step,timestamp,equity
1757,1776959400000,9729.725582077683
1758,1776959700000,9725.834470067255
1759,1776960000000,9706.785129861617
1760,1776960300000,9719.290167195733
1761,1776960600000,9714.246468804306
1762,1776960900000,9724.583966333843
1763,1776961200000,9726.876556511765
1764,1776961500000,9712.454080119749
1765,1776961800000,9725.042484369427
1766,1776962100000,9712.66249740865
1767,1776962400000,9717.789562715638
1768,1776962700000,9711.787144795262
1769,1776963000000,9686.611090729813
1770,1776963300000,9686.611090729813
1771,1776963600000,9686.611090729813
1772,1776963900000,9686.611090729813
1773,1776964200000,9686.611090729813
1774,1776964500000,9686.611090729813
1775,1776964800000,9686.611090729813
1776,1776965100000,9686.611090729813
1777,1776965400000,9686.611090729813
1778,1776965700000,9686.611090729813
1779,1776966000000,9686.611090729813
1780,1776966300000,9686.611090729813
1781,1776966600000,9686.611090729813
1782,1776966900000,9686.611090729813
1783,1776967200000,9686.611090729813
1784,1776967500000,9686.611090729813
1785,1776967800000,9686.611090729813
1786,1776968100000,9686.611090729813
1787,1776968400000,9686.611090729813
1788,1776968700000,9686.611090729813
1789,1776969000000,9686.611090729813
1790,1776969300000,9686.611090729813
1791,1776969600000,9686.611090729813
1792,1776969900000,9686.611090729813
1793,1776970200000,9686.611090729813
1794,1776970500000,9686.611090729813
1795,1776970800000,9686.611090729813
1796,1776971100000,9686.611090729813
1797,1776971400000,9686.611090729813
1798,1776971700000,9686.611090729813
1799,1776972000000,9686.611090729813
1800,1776972300000,9686.611090729813
1801,1776972600000,9686.611090729813
1802,1776972900000,9686.611090729813
1803,1776973200000,9686.611090729813
1804,1776973500000,9686.611090729813
1805,1776973800000,9686.611090729813
1806,1776974100000,9686.611090729813
1807,1776974400000,9686.611090729813
1808,1776974700000,9686.611090729813
1809,1776975000000,9686.611090729813
1810,1776975300000,9686.611090729813
1811,1776975600000,9686.611090729813
1812,1776975900000,9686.611090729813
1813,1776976200000,9686.611090729813
1814,1776976500000,9686.611090729813
1815,1776976800000,9686.611090729813
1816,1776977100000,9686.611090729813
1817,1776977400000,9686.611090729813
1818,1776977700000,9686.611090729813
1819,1776978000000,9686.611090729813
1820,1776978300000,9686.611090729813
1821,1776978600000,9686.611090729813
1822,1776978900000,9686.611090729813
1823,1776979200000,9686.611090729813
1824,1776979500000,9686.611090729813
1825,1776979800000,9686.611090729813
1826,1776980100000,9686.611090729813
1827,1776980400000,9686.611090729813
1828,1776980700000,9686.611090729813
1829,1776981000000,9686.611090729813
1830,1776981300000,9686.611090729813
1831,1776981600000,9682.737221067453
1832,1776981900000,9695.853116884799
1833,1776982200000,9701.307664034235
1834,1776982500000,9733.993309166352
1835,1776982800000,9727.20635355293
1836,1776983100000,9700.257764572956
1837,1776983400000,9700.257764572956
1838,1776983700000,9700.257764572956
1839,1776984000000,9700.257764572956
1840,1776984300000,9700.257764572956
1841,1776984600000,9700.257764572956
1842,1776984900000,9700.257764572956
1843,1776985200000,9700.257764572956
1844,1776985500000,9700.257764572956
1845,1776985800000,9700.257764572956
1846,1776986100000,9700.257764572956
1847,1776986400000,9700.257764572956
1848,1776986700000,9700.257764572956
1849,1776987000000,9700.257764572956
1850,1776987300000,9700.257764572956
1851,1776987600000,9700.257764572956
1852,1776987900000,9700.257764572956
1853,1776988200000,9700.257764572956
1854,1776988500000,9700.257764572956
1855,1776988800000,9700.257764572956
1856,1776989100000,9700.257764572956
1857,1776989400000,9700.257764572956
1858,1776989700000,9700.257764572956
1859,1776990000000,9700.257764572956
1860,1776990300000,9700.257764572956
1861,1776990600000,9700.257764572956
1862,1776990900000,9700.257764572956
1863,1776991200000,9700.257764572956
1864,1776991500000,9700.257764572956
1865,1776991800000,9700.257764572956
1866,1776992100000,9700.257764572956
1867,1776992400000,9700.257764572956
1868,1776992700000,9700.257764572956
1869,1776993000000,9700.257764572956
1870,1776993300000,9700.257764572956
1871,1776993600000,9700.257764572956
1872,1776993900000,9700.257764572956
1873,1776994200000,9700.257764572956
1874,1776994500000,9700.257764572956
1875,1776994800000,9700.257764572956
1876,1776995100000,9700.257764572956
1877,1776995400000,9700.257764572956
1878,1776995700000,9700.257764572956
1879,1776996000000,9700.257764572956
1880,1776996300000,9700.257764572956
1881,1776996600000,9700.257764572956
1882,1776996900000,9700.257764572956
1883,1776997200000,9700.257764572956
1884,1776997500000,9700.257764572956
1885,1776997800000,9700.257764572956
1886,1776998100000,9700.257764572956
1887,1776998400000,9700.257764572956
1888,1776998700000,9700.257764572956
1889,1776999000000,9700.257764572956
1890,1776999300000,9700.257764572956
1891,1776999600000,9700.257764572956
1892,1776999900000,9700.257764572956
1893,1777000200000,9700.257764572956
1894,1777000500000,9700.257764572956
1895,1777000800000,9700.257764572956
1896,1777001100000,9700.257764572956
1897,1777001400000,9700.257764572956
1898,1777001700000,9700.257764572956
1899,1777002000000,9700.257764572956
1900,1777002300000,9700.257764572956
1901,1777002600000,9700.257764572956
1902,1777002900000,9700.257764572956
1903,1777003200000,9700.257764572956
1904,1777003500000,9700.257764572956
1905,1777003800000,9700.257764572956
1906,1777004100000,9700.257764572956
1907,1777004400000,9700.257764572956
1908,1777004700000,9700.257764572956
1909,1777005000000,9700.257764572956
1910,1777005300000,9700.257764572956
1911,1777005600000,9700.257764572956
1912,1777005900000,9700.257764572956
1913,1777006200000,9700.257764572956
1914,1777006500000,9700.257764572956
1915,1777006800000,9700.257764572956
1916,1777007100000,9700.257764572956
1917,1777007400000,9700.257764572956
1918,1777007700000,9700.257764572956
1919,1777008000000,9700.257764572956
1920,1777008300000,9700.257764572956
1921,1777008600000,9700.257764572956
1922,1777008900000,9700.257764572956
1923,1777009200000,9700.257764572956
1924,1777009500000,9700.257764572956
1925,1777009800000,9700.257764572956
1926,1777010100000,9700.257764572956
1927,1777010400000,9700.257764572956
1928,1777010700000,9700.257764572956
1929,1777011000000,9700.257764572956
1930,1777011300000,9700.257764572956
1931,1777011600000,9700.257764572956
1932,1777011900000,9700.257764572956
1933,1777012200000,9696.377661467128
1934,1777012500000,9696.125835358442
1935,1777012800000,9702.799227238636
1936,1777013100000,9694.363052597635
1937,1777013400000,9697.762705064904
1938,1777013700000,9704.687923053787
1939,1777014000000,9693.56560325346
1940,1777014300000,9678.859745061507
1941,1777014600000,9678.859745061507
1942,1777014900000,9678.859745061507
1943,1777015200000,9678.859745061507
1944,1777015500000,9678.859745061507
1945,1777015800000,9678.859745061507
1946,1777016100000,9678.859745061507
1947,1777016400000,9678.859745061507
1948,1777016700000,9678.859745061507
1949,1777017000000,9678.859745061507
1950,1777017300000,9678.859745061507
1951,1777017600000,9678.859745061507
1952,1777017900000,9678.859745061507
1953,1777018200000,9678.859745061507
1954,1777018500000,9678.859745061507
1955,1777018800000,9678.859745061507
1956,1777019100000,9678.859745061507
1957,1777019400000,9678.859745061507
1958,1777019700000,9678.859745061507
1959,1777020000000,9678.859745061507
1960,1777020300000,9678.859745061507
1961,1777020600000,9678.859745061507
1962,1777020900000,9678.859745061507
1963,1777021200000,9678.859745061507
1964,1777021500000,9678.859745061507
1965,1777021800000,9678.859745061507
1966,1777022100000,9678.859745061507
1967,1777022400000,9678.859745061507
1968,1777022700000,9678.859745061507
1969,1777023000000,9678.859745061507
1970,1777023300000,9678.859745061507
1971,1777023600000,9678.859745061507
1972,1777023900000,9678.859745061507
1973,1777024200000,9678.859745061507
1974,1777024500000,9678.859745061507
1975,1777024800000,9678.859745061507
1976,1777025100000,9678.859745061507
1977,1777025400000,9678.859745061507
1978,1777025700000,9678.859745061507
1979,1777026000000,9678.859745061507
1980,1777026300000,9678.859745061507
1981,1777026600000,9678.859745061507
1982,1777026900000,9678.859745061507
1983,1777027200000,9678.859745061507
1984,1777027500000,9678.859745061507
1985,1777027800000,9678.859745061507
1986,1777028100000,9678.859745061507
1987,1777028400000,9678.859745061507
1988,1777028700000,9678.859745061507
1989,1777029000000,9678.859745061507
1990,1777029300000,9678.859745061507
1991,1777029600000,9678.859745061507
1992,1777029900000,9678.859745061507
1993,1777030200000,9678.859745061507
1994,1777030500000,9678.859745061507
1995,1777030800000,9678.859745061507
1996,1777031100000,9678.859745061507
1997,1777031400000,9678.859745061507
1998,1777031700000,9678.859745061507
1999,1777032000000,9678.859745061507
2000,1777032300000,9678.859745061507
2001,1777032600000,9678.859745061507
2002,1777032900000,9678.859745061507
2003,1777033200000,9678.859745061507
2004,1777033500000,9678.859745061507
2005,1777033800000,9678.859745061507
2006,1777034100000,9678.859745061507
2007,1777034400000,9678.859745061507
2008,1777034700000,9678.859745061507
2009,1777035000000,9678.859745061507
2010,1777035300000,9674.98897531743
2011,1777035600000,9689.88477599763
2012,1777035900000,9687.346664708546
2013,1777036200000,9683.851560638333
2014,1777036500000,9689.135825125442
2015,1777036800000,9675.98757648035
2016,1777037100000,9663.674445248984
2017,1777037400000,9663.674445248984
2018,1777037700000,9663.674445248984
2019,1777038000000,9663.674445248984
2020,1777038300000,9663.674445248984
2021,1777038600000,9663.674445248984
2022,1777038900000,9663.674445248984
2023,1777039200000,9663.674445248984
2024,1777039500000,9663.674445248984
2025,1777039800000,9663.674445248984
2026,1777040100000,9663.674445248984
2027,1777040400000,9663.674445248984
2028,1777040700000,9663.674445248984
2029,1777041000000,9663.674445248984
2030,1777041300000,9663.674445248984
2031,1777041600000,9663.674445248984
2032,1777041900000,9663.674445248984
2033,1777042200000,9663.674445248984
2034,1777042500000,9663.674445248984
2035,1777042800000,9663.674445248984
2036,1777043100000,9663.674445248984
2037,1777043400000,9663.674445248984
2038,1777043700000,9663.674445248984
2039,1777044000000,9663.674445248984
2040,1777044300000,9663.674445248984
2041,1777044600000,9663.674445248984
2042,1777044900000,9663.674445248984
2043,1777045200000,9663.674445248984
2044,1777045500000,9663.674445248984
2045,1777045800000,9663.674445248984
2046,1777046100000,9663.674445248984
2047,1777046400000,9663.674445248984
2048,1777046700000,9663.674445248984
2049,1777047000000,9659.808975470884
2050,1777047300000,9674.490593328763
2051,1777047600000,9664.85578160953
2052,1777047900000,9665.898510150573
2053,1777048200000,9642.938007980769
2054,1777048500000,9642.938007980769
2055,1777048800000,9639.080832777576
2056,1777049100000,9646.124523772496
2057,1777049400000,9636.746828660916
2058,1777049700000,9626.452203360648
2059,1777050000000,9632.870714681461
2060,1777050300000,9633.370858420745
2061,1777050600000,9613.302137525006
2062,1777050900000,9609.456816669997
2063,1777051200000,9613.69107489956
2064,1777051500000,9611.241847100106
2065,1777051800000,9631.499866865075
2066,1777052100000,9625.895701561241
2067,1777052400000,9614.811907960326
2068,1777052700000,9613.89863657748
2069,1777053000000,9592.126534162118
2070,1777053300000,9592.126534162118
2071,1777053600000,9592.126534162118
2072,1777053900000,9592.126534162118
2073,1777054200000,9592.126534162118
2074,1777054500000,9592.126534162118
2075,1777054800000,9592.126534162118
2076,1777055100000,9592.126534162118
2077,1777055400000,9592.126534162118
2078,1777055700000,9592.126534162118
2079,1777056000000,9592.126534162118
2080,1777056300000,9592.126534162118
2081,1777056600000,9592.126534162118
2082,1777056900000,9592.126534162118
2083,1777057200000,9592.126534162118
2084,1777057500000,9592.126534162118
2085,1777057800000,9592.126534162118
2086,1777058100000,9592.126534162118
2087,1777058400000,9592.126534162118
2088,1777058700000,9592.126534162118
2089,1777059000000,9592.126534162118
2090,1777059300000,9592.126534162118
2091,1777059600000,9592.126534162118
2092,1777059900000,9592.126534162118
2093,1777060200000,9592.126534162118
2094,1777060500000,9592.126534162118
2095,1777060800000,9592.126534162118
2096,1777061100000,9592.126534162118
2097,1777061400000,9592.126534162118
2098,1777061700000,9592.126534162118
2099,1777062000000,9592.126534162118
2100,1777062300000,9592.126534162118
2101,1777062600000,9588.290450765135
2102,1777062900000,9608.700826483899
2103,1777063200000,9603.660207379264
2104,1777063500000,9604.734437680252
2105,1777063800000,9607.957128583213
2106,1777064100000,9612.171416687088
2107,1777064400000,9606.428416231809
2108,1777064700000,9612.088783587013
2109,1777065000000,9563.433805355493
2110,1777065300000,9563.433805355493
2111,1777065600000,9563.433805355493
2112,1777065900000,9563.433805355493
2113,1777066200000,9563.433805355493
2114,1777066500000,9563.433805355493
2115,1777066800000,9563.433805355493
2116,1777067100000,9563.433805355493
2117,1777067400000,9563.433805355493
2118,1777067700000,9563.433805355493
2119,1777068000000,9563.433805355493
2120,1777068300000,9563.433805355493
2121,1777068600000,9563.433805355493
2122,1777068900000,9563.433805355493
2123,1777069200000,9563.433805355493
2124,1777069500000,9563.433805355493
2125,1777069800000,9563.433805355493
2126,1777070100000,9563.433805355493
2127,1777070400000,9563.433805355493
2128,1777070700000,9563.433805355493
2129,1777071000000,9563.433805355493
2130,1777071300000,9563.433805355493
2131,1777071600000,9563.433805355493
2132,1777071900000,9563.433805355493
2133,1777072200000,9563.433805355493
2134,1777072500000,9563.433805355493
2135,1777072800000,9563.433805355493
2136,1777073100000,9563.433805355493
2137,1777073400000,9563.433805355493
2138,1777073700000,9563.433805355493
2139,1777074000000,9563.433805355493
2140,1777074300000,9563.433805355493
2141,1777074600000,9563.433805355493
2142,1777074900000,9563.433805355493
2143,1777075200000,9559.608431833352
2144,1777075500000,9560.063042302834
2145,1777075800000,9564.402505875154
2146,1777076100000,9566.303604202076
2147,1777076400000,9565.270398589619
2148,1777076700000,9567.791420284017
2149,1777077000000,9566.01430663059
2150,1777077300000,9559.431842347461
2151,1777077600000,9559.431842347461
2152,1777077900000,9559.431842347461
2153,1777078200000,9559.431842347461
2154,1777078500000,9559.431842347461
2155,1777078800000,9559.431842347461
2156,1777079100000,9559.431842347461
2157,1777079400000,9559.431842347461
2158,1777079700000,9559.431842347461
2159,1777080000000,9559.431842347461
2160,1777080300000,9559.431842347461
2161,1777080600000,9559.431842347461
2162,1777080900000,9559.431842347461
2163,1777081200000,9559.431842347461
2164,1777081500000,9559.431842347461
2165,1777081800000,9559.431842347461
2166,1777082100000,9559.431842347461
2167,1777082400000,9559.431842347461
2168,1777082700000,9559.431842347461
2169,1777083000000,9559.431842347461
2170,1777083300000,9559.431842347461
2171,1777083600000,9559.431842347461
2172,1777083900000,9559.431842347461
2173,1777084200000,9559.431842347461
2174,1777084500000,9559.431842347461
2175,1777084800000,9559.431842347461
2176,1777085100000,9559.431842347461
2177,1777085400000,9559.431842347461
2178,1777085700000,9559.431842347461
2179,1777086000000,9559.431842347461
2180,1777086300000,9559.431842347461
2181,1777086600000,9559.431842347461
2182,1777086900000,9559.431842347461
2183,1777087200000,9559.431842347461
2184,1777087500000,9559.431842347461
2185,1777087800000,9559.431842347461
2186,1777088100000,9559.431842347461
2187,1777088400000,9555.608834212151
2188,1777088700000,9559.442438405142
2189,1777089000000,9557.505025533415
2190,1777089300000,9556.927923826943
2191,1777089600000,9555.402726459839
2192,1777089900000,9558.288234992198
2193,1777090200000,9558.32945654266
2194,1777090500000,9557.505025533415
2195,1777090800000,9555.567612661687
2196,1777091100000,9549.72671972827
2197,1777091400000,9549.72671972827
2198,1777091700000,9549.72671972827
2199,1777092000000,9549.72671972827
2200,1777092300000,9549.72671972827
2201,1777092600000,9549.72671972827
2202,1777092900000,9549.72671972827
2203,1777093200000,9549.72671972827
2204,1777093500000,9549.72671972827
2205,1777093800000,9549.72671972827
2206,1777094100000,9549.72671972827
2207,1777094400000,9549.72671972827
2208,1777094700000,9549.72671972827
2209,1777095000000,9549.72671972827
2210,1777095300000,9549.72671972827
2211,1777095600000,9549.72671972827
2212,1777095900000,9549.72671972827
2213,1777096200000,9549.72671972827
2214,1777096500000,9549.72671972827
2215,1777096800000,9549.72671972827
2216,1777097100000,9549.72671972827
2217,1777097400000,9549.72671972827
2218,1777097700000,9545.906829040381
2219,1777098000000,9548.628770875193
2220,1777098300000,9547.30904150074
2221,1777098600000,9540.94340665719
2222,1777098900000,9540.94340665719
2223,1777099200000,9540.94340665719
2224,1777099500000,9540.94340665719
2225,1777099800000,9540.94340665719
2226,1777100100000,9537.127029294528
2227,1777100400000,9542.853218445376
2228,1777100700000,9543.759521764216
2229,1777101000000,9542.853218445376
2230,1777101300000,9539.43398319703
2231,1777101600000,9535.506943572504
2232,1777101900000,9535.506943572504
2233,1777102200000,9535.506943572504
2234,1777102500000,9535.506943572504
2235,1777102800000,9535.506943572504
2236,1777103100000,9535.506943572504
2237,1777103400000,9535.506943572504
2238,1777103700000,9535.506943572504
2239,1777104000000,9535.506943572504
2240,1777104300000,9535.506943572504
2241,1777104600000,9535.506943572504
2242,1777104900000,9535.506943572504
2243,1777105200000,9535.506943572504
2244,1777105500000,9535.506943572504
2245,1777105800000,9535.506943572504
2246,1777106100000,9535.506943572504
2247,1777106400000,9535.506943572504
2248,1777106700000,9535.506943572504
2249,1777107000000,9535.506943572504
2250,1777107300000,9535.506943572504
2251,1777107600000,9535.506943572504
2252,1777107900000,9535.506943572504
2253,1777108200000,9535.506943572504
2254,1777108500000,9535.506943572504
2255,1777108800000,9535.506943572504
2256,1777109100000,9535.506943572504
2257,1777109400000,9535.506943572504
2258,1777109700000,9531.693503483093
2259,1777110000000,9533.787794540014
2260,1777110300000,9537.155086043304
2261,1777110600000,9539.208312569697
2262,1777110900000,9519.54844175871
2263,1777111200000,9519.54844175871
2264,1777111500000,9519.54844175871
2265,1777111800000,9519.54844175871
2266,1777112100000,9519.54844175871
2267,1777112400000,9519.54844175871
2268,1777112700000,9519.54844175871
2269,1777113000000,9519.54844175871
2270,1777113300000,9519.54844175871
2271,1777113600000,9519.54844175871
2272,1777113900000,9519.54844175871
2273,1777114200000,9519.54844175871
2274,1777114500000,9519.54844175871
2275,1777114800000,9519.54844175871
2276,1777115100000,9519.54844175871
2277,1777115400000,9519.54844175871
2278,1777115700000,9519.54844175871
2279,1777116000000,9519.54844175871
2280,1777116300000,9519.54844175871
2281,1777116600000,9519.54844175871
2282,1777116900000,9519.54844175871
2283,1777117200000,9519.54844175871
2284,1777117500000,9519.54844175871
2285,1777117800000,9519.54844175871
2286,1777118100000,9519.54844175871
2287,1777118400000,9519.54844175871
2288,1777118700000,9519.54844175871
2289,1777119000000,9519.54844175871
2290,1777119300000,9519.54844175871
2291,1777119600000,9519.54844175871
2292,1777119900000,9515.740622382007
2293,1777120200000,9512.367215529668
2294,1777120500000,9515.946317921782
2295,1777120800000,9518.538081722969
2296,1777121100000,9515.946317921782
2297,1777121400000,9514.917840222899
2298,1777121700000,9517.55074313204
2299,1777122000000,9510.13233103975
2300,1777122300000,9510.13233103975
2301,1777122600000,9510.13233103975
2302,1777122900000,9510.13233103975
2303,1777123200000,9510.13233103975
2304,1777123500000,9510.13233103975
2305,1777123800000,9510.13233103975
2306,1777124100000,9510.13233103975
2307,1777124400000,9510.13233103975
2308,1777124700000,9510.13233103975
2309,1777125000000,9510.13233103975
2310,1777125300000,9510.13233103975
2311,1777125600000,9506.328278107334
2312,1777125900000,9497.455928085503
2313,1777126200000,9492.34478605472
2314,1777126500000,9488.547848140299
2315,1777126800000,9489.44952335011
2316,1777127100000,9482.645974039713
2317,1777127400000,9481.605798686416
2318,1777127700000,9481.605798686416
2319,1777128000000,9481.605798686416
2320,1777128300000,9481.605798686416
2321,1777128600000,9481.605798686416
2322,1777128900000,9481.605798686416
2323,1777129200000,9481.605798686416
2324,1777129500000,9481.605798686416
2325,1777129800000,9481.605798686416
2326,1777130100000,9481.605798686416
2327,1777130400000,9481.605798686416
2328,1777130700000,9481.605798686416
2329,1777131000000,9481.605798686416
2330,1777131300000,9481.605798686416
2331,1777131600000,9481.605798686416
2332,1777131900000,9481.605798686416
2333,1777132200000,9481.605798686416
2334,1777132500000,9481.605798686416
2335,1777132800000,9481.605798686416
2336,1777133100000,9481.605798686416
2337,1777133400000,9481.605798686416
2338,1777133700000,9481.605798686416
2339,1777134000000,9481.605798686416
2340,1777134300000,9481.605798686416
2341,1777134600000,9481.605798686416
2342,1777134900000,9481.605798686416
2343,1777135200000,9481.605798686416
2344,1777135500000,9481.605798686416
2345,1777135800000,9481.605798686416
2346,1777136100000,9481.605798686416
2347,1777136400000,9481.605798686416
2348,1777136700000,9481.605798686416
2349,1777137000000,9481.605798686416
2350,1777137300000,9481.605798686416
2351,1777137600000,9481.605798686416
2352,1777137900000,9477.813156366943
2353,1777138200000,9476.70448957946
2354,1777138500000,9467.876217012465
2355,1777138800000,9469.067007265689
2356,1777139100000,9476.417057449373
2357,1777139400000,9477.156168641028
2358,1777139700000,9476.7866130452
2359,1777140000000,9466.46847932574
2360,1777140300000,9466.46847932574
2361,1777140600000,9466.46847932574
2362,1777140900000,9466.46847932574
2363,1777141200000,9466.46847932574
2364,1777141500000,9466.46847932574
2365,1777141800000,9466.46847932574
2366,1777142100000,9466.46847932574
2367,1777142400000,9466.46847932574
2368,1777142700000,9466.46847932574
2369,1777143000000,9466.46847932574
2370,1777143300000,9466.46847932574
2371,1777143600000,9466.46847932574
2372,1777143900000,9462.68189193401
2373,1777144200000,9458.872480844873
2374,1777144500000,9459.486901988283
2375,1777144800000,9455.706972904807
2376,1777145100000,9451.924690115646
2377,1777145400000,9453.603688071007
2378,1777145700000,9453.972248597795
2379,1777146000000,9458.927340124596
2380,1777146300000,9454.340809124582
2381,1777146600000,9446.059317973146
2382,1777146900000,9446.059317973146
2383,1777147200000,9446.059317973146
2384,1777147500000,9446.059317973146
2385,1777147800000,9446.059317973146
2386,1777148100000,9446.059317973146
2387,1777148400000,9446.059317973146
2388,1777148700000,9446.059317973146
2389,1777149000000,9446.059317973146
2390,1777149300000,9446.059317973146
2391,1777149600000,9446.059317973146
2392,1777149900000,9446.059317973146
2393,1777150200000,9446.059317973146
2394,1777150500000,9446.059317973146
2395,1777150800000,9446.059317973146
2396,1777151100000,9446.059317973146
2397,1777151400000,9446.059317973146
2398,1777151700000,9446.059317973146
2399,1777152000000,9446.059317973146
2400,1777152300000,9446.059317973146
2401,1777152600000,9446.059317973146
2402,1777152900000,9446.059317973146
2403,1777153200000,9446.059317973146
2404,1777153500000,9446.059317973146
2405,1777153800000,9446.059317973146
2406,1777154100000,9446.059317973146
2407,1777154400000,9446.059317973146
2408,1777154700000,9446.059317973146
2409,1777155000000,9446.059317973146
2410,1777155300000,9446.059317973146
2411,1777155600000,9446.059317973146
2412,1777155900000,9446.059317973146
2413,1777156200000,9446.059317973146
2414,1777156500000,9446.059317973146
2415,1777156800000,9446.059317973146
2416,1777157100000,9446.059317973146
2417,1777157400000,9446.059317973146
2418,1777157700000,9446.059317973146
2419,1777158000000,9446.059317973146
2420,1777158300000,9446.059317973146
2421,1777158600000,9446.059317973146
2422,1777158900000,9446.059317973146
2423,1777159200000,9446.059317973146
2424,1777159500000,9446.059317973146
2425,1777159800000,9446.059317973146
2426,1777160100000,9446.059317973146
2427,1777160400000,9446.059317973146
2428,1777160700000,9446.059317973146
2429,1777161000000,9446.059317973146
2430,1777161300000,9446.059317973146
2431,1777161600000,9446.059317973146
2432,1777161900000,9446.059317973146
2433,1777162200000,9446.059317973146
2434,1777162500000,9446.059317973146
2435,1777162800000,9446.059317973146
2436,1777163100000,9446.059317973146
2437,1777163400000,9446.059317973146
2438,1777163700000,9446.059317973146
2439,1777164000000,9442.281649779596
2440,1777164300000,9440.162755552892
2441,1777164600000,9432.802681243114
2442,1777164900000,9432.802681243114
2443,1777165200000,9432.802681243114
2444,1777165500000,9432.802681243114
2445,1777165800000,9432.802681243114
2446,1777166100000,9432.802681243114
2447,1777166400000,9432.802681243114
2448,1777166700000,9432.802681243114
2449,1777167000000,9432.802681243114
2450,1777167300000,9432.802681243114
2451,1777167600000,9432.802681243114
2452,1777167900000,9432.802681243114
2453,1777168200000,9432.802681243114
2454,1777168500000,9432.802681243114
2455,1777168800000,9432.802681243114
2456,1777169100000,9432.802681243114
2457,1777169400000,9432.802681243114
2458,1777169700000,9432.802681243114
2459,1777170000000,9432.802681243114
2460,1777170300000,9432.802681243114
2461,1777170600000,9432.802681243114
2462,1777170900000,9432.802681243114
2463,1777171200000,9432.802681243114
2464,1777171500000,9432.802681243114
2465,1777171800000,9432.802681243114
2466,1777172100000,9432.802681243114
2467,1777172400000,9432.802681243114
2468,1777172700000,9432.802681243114
2469,1777173000000,9432.802681243114
2470,1777173300000,9432.802681243114
2471,1777173600000,9432.802681243114
2472,1777173900000,9432.802681243114
2473,1777174200000,9432.802681243114
2474,1777174500000,9432.802681243114
2475,1777174800000,9432.802681243114
2476,1777175100000,9432.802681243114
2477,1777175400000,9432.802681243114
2478,1777175700000,9432.802681243114
2479,1777176000000,9432.802681243114
2480,1777176300000,9432.802681243114
2481,1777176600000,9432.802681243114
2482,1777176900000,9432.802681243114
2483,1777177200000,9432.802681243114
2484,1777177500000,9432.802681243114
2485,1777177800000,9432.802681243114
2486,1777178100000,9432.802681243114
2487,1777178400000,9432.802681243114
2488,1777178700000,9432.802681243114
2489,1777179000000,9432.802681243114
2490,1777179300000,9432.802681243114
2491,1777179600000,9432.802681243114
2492,1777179900000,9432.802681243114
2493,1777180200000,9432.802681243114
2494,1777180500000,9432.802681243114
2495,1777180800000,9432.802681243114
2496,1777181100000,9432.802681243114
2497,1777181400000,9432.802681243114
2498,1777181700000,9432.802681243114
2499,1777182000000,9432.802681243114
2500,1777182300000,9432.802681243114
2501,1777182600000,9432.802681243114
2502,1777182900000,9432.802681243114
2503,1777183200000,9432.802681243114
2504,1777183500000,9432.802681243114
2505,1777183800000,9432.802681243114
2506,1777184100000,9432.802681243114
2507,1777184400000,9432.802681243114
2508,1777184700000,9432.802681243114
2509,1777185000000,9432.802681243114
2510,1777185300000,9432.802681243114
2511,1777185600000,9432.802681243114
2512,1777185900000,9432.802681243114
2513,1777186200000,9432.802681243114
2514,1777186500000,9432.802681243114
2515,1777186800000,9432.802681243114
2516,1777187100000,9432.802681243114
2517,1777187400000,9432.802681243114
2518,1777187700000,9432.802681243114
2519,1777188000000,9432.802681243114
2520,1777188300000,9432.802681243114
2521,1777188600000,9432.802681243114
2522,1777188900000,9432.802681243114
2523,1777189200000,9432.802681243114
2524,1777189500000,9432.802681243114
2525,1777189800000,9432.802681243114
2526,1777190100000,9432.802681243114
2527,1777190400000,9432.802681243114
2528,1777190700000,9432.802681243114
2529,1777191000000,9432.802681243114
2530,1777191300000,9432.802681243114
2531,1777191600000,9432.802681243114
2532,1777191900000,9432.802681243114
2533,1777192200000,9432.802681243114
2534,1777192500000,9432.802681243114
2535,1777192800000,9432.802681243114
2536,1777193100000,9432.802681243114
2537,1777193400000,9432.802681243114
2538,1777193700000,9432.802681243114
2539,1777194000000,9432.802681243114
2540,1777194300000,9432.802681243114
2541,1777194600000,9432.802681243114
2542,1777194900000,9432.802681243114
2543,1777195200000,9432.802681243114
2544,1777195500000,9432.802681243114
2545,1777195800000,9432.802681243114
2546,1777196100000,9432.802681243114
2547,1777196400000,9432.802681243114
2548,1777196700000,9432.802681243114
2549,1777197000000,9432.802681243114
2550,1777197300000,9432.802681243114
2551,1777197600000,9432.802681243114
2552,1777197900000,9432.802681243114
2553,1777198200000,9432.802681243114
2554,1777198500000,9432.802681243114
2555,1777198800000,9432.802681243114
2556,1777199100000,9432.802681243114
2557,1777199400000,9432.802681243114
2558,1777199700000,9432.802681243114
2559,1777200000000,9432.802681243114
2560,1777200300000,9432.802681243114
2561,1777200600000,9432.802681243114
2562,1777200900000,9429.030314643936
2563,1777201200000,9430.202400968652
2564,1777201500000,9434.041994101344
2565,1777201800000,9433.19324193517
2566,1777202100000,9428.006320800698
2567,1777202400000,9428.006320800698
2568,1777202700000,9428.006320800698
2569,1777203000000,9428.006320800698
2570,1777203300000,9428.006320800698
2571,1777203600000,9428.006320800698
2572,1777203900000,9428.006320800698
2573,1777204200000,9428.006320800698
2574,1777204500000,9428.006320800698
2575,1777204800000,9428.006320800698
2576,1777205100000,9428.006320800698
2577,1777205400000,9428.006320800698
2578,1777205700000,9428.006320800698
