step,timestamp,equity
1872,1776993900000,9996.104505749025
1873,1776994200000,9996.104505749025
1874,1776994500000,9996.104505749025
1875,1776994800000,9996.104505749025
1876,1776995100000,9996.104505749025
1877,1776995400000,9996.104505749025
1878,1776995700000,9996.104505749025
1879,1776996000000,9996.104505749025
1880,1776996300000,9996.104505749025
1881,1776996600000,9996.104505749025
1882,1776996900000,9996.104505749025
1883,1776997200000,9996.104505749025
1884,1776997500000,9996.104505749025
1885,1776997800000,9996.104505749025
1886,1776998100000,9996.104505749025
1887,1776998400000,9996.104505749025
1888,1776998700000,9996.104505749025
1889,1776999000000,9996.104505749025
1890,1776999300000,9996.104505749025
1891,1776999600000,9996.104505749025
1892,1776999900000,9996.104505749025
1893,1777000200000,9996.104505749025
1894,1777000500000,9996.104505749025
1895,1777000800000,9996.104505749025
1896,1777001100000,9996.104505749025
1897,1777001400000,9996.104505749025
1898,1777001700000,9996.104505749025
1899,1777002000000,9996.104505749025
1900,1777002300000,9996.104505749025
1901,1777002600000,9996.104505749025
1902,1777002900000,9996.104505749025
1903,1777003200000,9996.104505749025
1904,1777003500000,9996.104505749025
1905,1777003800000,9996.104505749025
1906,1777004100000,9996.104505749025
1907,1777004400000,9996.104505749025
1908,1777004700000,9996.104505749025
1909,1777005000000,9996.104505749025
1910,1777005300000,9996.104505749025
1911,1777005600000,9996.104505749025
1912,1777005900000,9996.104505749025
1913,1777006200000,9996.104505749025
1914,1777006500000,9996.104505749025
1915,1777006800000,9996.104505749025
1916,1777007100000,9996.104505749025
1917,1777007400000,9996.104505749025
1918,1777007700000,9996.104505749025
1919,1777008000000,9996.104505749025
1920,1777008300000,9996.104505749025
1921,1777008600000,9996.104505749025
1922,1777008900000,9996.104505749025
1923,1777009200000,9996.104505749025
1924,1777009500000,9996.104505749025
1925,1777009800000,9996.104505749025
1926,1777010100000,9996.104505749025
1927,1777010400000,9996.104505749025
1928,1777010700000,9996.104505749025
1929,1777011000000,9996.104505749025
1930,1777011300000,9996.104505749025
1931,1777011600000,9996.104505749025
1932,1777011900000,9996.104505749025
1933,1777012200000,9996.104505749025
1934,1777012500000,9996.104505749025
1935,1777012800000,9996.104505749025
1936,1777013100000,9996.104505749025
1937,1777013400000,9996.104505749025
1938,1777013700000,9996.104505749025
1939,1777014000000,9996.104505749025
1940,1777014300000,9996.104505749025
1941,1777014600000,9996.104505749025
1942,1777014900000,9996.104505749025
1943,1777015200000,9996.104505749025
1944,1777015500000,9996.104505749025
1945,1777015800000,9996.104505749025
1946,1777016100000,9996.104505749025
1947,1777016400000,9996.104505749025
1948,1777016700000,9996.104505749025
1949,1777017000000,9996.104505749025
1950,1777017300000,9996.104505749025
1951,1777017600000,9996.104505749025
1952,1777017900000,9996.104505749025
1953,1777018200000,9996.104505749025
1954,1777018500000,9996.104505749025
1955,1777018800000,9996.104505749025
1956,1777019100000,9996.104505749025
1957,1777019400000,9996.104505749025
1958,1777019700000,9996.104505749025
1959,1777020000000,9996.104505749025
1960,1777020300000,9996.104505749025
1961,1777020600000,9996.104505749025
1962,1777020900000,9996.104505749025
1963,1777021200000,9996.104505749025
1964,1777021500000,9996.104505749025
1965,1777021800000,9996.104505749025
1966,1777022100000,9996.104505749025
1967,1777022400000,9996.104505749025
1968,1777022700000,9996.104505749025
1969,1777023000000,9996.104505749025
1970,1777023300000,9996.104505749025
1971,1777023600000,9996.104505749025
1972,1777023900000,9996.104505749025
1973,1777024200000,9996.104505749025
1974,1777024500000,9996.104505749025
1975,1777024800000,9996.104505749025
1976,1777025100000,9996.104505749025
1977,1777025400000,9996.104505749025
1978,1777025700000,9996.104505749025
1979,1777026000000,9996.104505749025
1980,1777026300000,9996.104505749025
1981,1777026600000,9996.104505749025
1982,1777026900000,9996.104505749025
1983,1777027200000,9996.104505749025
1984,1777027500000,9996.104505749025
1985,1777027800000,9996.104505749025
1986,1777028100000,9996.104505749025
1987,1777028400000,9996.104505749025
1988,1777028700000,9996.104505749025
1989,1777029000000,9996.104505749025
1990,1777029300000,9996.104505749025
1991,1777029600000,9996.104505749025
1992,1777029900000,9996.104505749025
1993,1777030200000,9996.104505749025
1994,1777030500000,9996.104505749025
1995,1777030800000,9996.104505749025
1996,1777031100000,9996.104505749025
1997,1777031400000,9996.104505749025
1998,1777031700000,9996.104505749025
1999,1777032000000,9996.104505749025
2000,1777032300000,9996.104505749025
2001,1777032600000,9996.104505749025
2002,1777032900000,9996.104505749025
2003,1777033200000,9996.104505749025
2004,1777033500000,9996.104505749025
2005,1777033800000,9996.104505749025
2006,1777034100000,9996.104505749025
2007,1777034400000,9996.104505749025
2008,1777034700000,9996.104505749025
2009,1777035000000,9996.104505749025
2010,1777035300000,9996.104505749025
2011,1777035600000,9996.104505749025
2012,1777035900000,9996.104505749025
2013,1777036200000,9996.104505749025
2014,1777036500000,9996.104505749025
2015,1777036800000,9996.104505749025
2016,1777037100000,9996.104505749025
2017,1777037400000,9996.104505749025
2018,1777037700000,9996.104505749025
2019,1777038000000,9996.104505749025
2020,1777038300000,9996.104505749025
2021,1777038600000,9996.104505749025
2022,1777038900000,9996.104505749025
2023,1777039200000,9996.104505749025
2024,1777039500000,9996.104505749025
2025,1777039800000,9996.104505749025
2026,1777040100000,9996.104505749025
2027,1777040400000,9996.104505749025
2028,1777040700000,9996.104505749025
2029,1777041000000,9996.104505749025
2030,1777041300000,9996.104505749025
2031,1777041600000,9996.104505749025
2032,1777041900000,9996.104505749025
2033,1777042200000,9996.104505749025
2034,1777042500000,9996.104505749025
2035,1777042800000,9996.104505749025
2036,1777043100000,9996.104505749025
2037,1777043400000,9996.104505749025
2038,1777043700000,9996.104505749025
2039,1777044000000,9996.104505749025
2040,1777044300000,9996.104505749025
2041,1777044600000,9996.104505749025
2042,1777044900000,9996.104505749025
2043,1777045200000,9996.104505749025
2044,1777045500000,9996.104505749025
2045,1777045800000,9996.104505749025
2046,1777046100000,9996.104505749025
2047,1777046400000,9996.104505749025
2048,1777046700000,9996.104505749025
2049,1777047000000,9996.104505749025
2050,1777047300000,9996.104505749025
2051,1777047600000,9996.104505749025
2052,1777047900000,9996.104505749025
2053,1777048200000,9996.104505749025
2054,1777048500000,9996.104505749025
2055,1777048800000,9996.104505749025
2056,1777049100000,9996.104505749025
2057,1777049400000,9996.104505749025
2058,1777049700000,9996.104505749025
2059,1777050000000,9996.104505749025
2060,1777050300000,9996.104505749025
2061,1777050600000,9996.104505749025
2062,1777050900000,9996.104505749025
2063,1777051200000,9996.104505749025
2064,1777051500000,9996.104505749025
2065,1777051800000,9996.104505749025
2066,1777052100000,9996.104505749025
2067,1777052400000,9996.104505749025
2068,1777052700000,9996.104505749025
2069,1777053000000,9996.104505749025
2070,1777053300000,9996.104505749025
2071,1777053600000,9996.104505749025
2072,1777053900000,9996.104505749025
2073,1777054200000,9996.104505749025
2074,1777054500000,9996.104505749025
2075,1777054800000,9996.104505749025
2076,1777055100000,9996.104505749025
2077,1777055400000,9996.104505749025
2078,1777055700000,9996.104505749025
2079,1777056000000,9996.104505749025
2080,1777056300000,9996.104505749025
2081,1777056600000,9996.104505749025
2082,1777056900000,9996.104505749025
2083,1777057200000,9996.104505749025
2084,1777057500000,9996.104505749025
2085,1777057800000,9996.104505749025
2086,1777058100000,9996.104505749025
2087,1777058400000,9996.104505749025
2088,1777058700000,9996.104505749025
2089,1777059000000,9996.104505749025
2090,1777059300000,9996.104505749025
2091,1777059600000,9996.104505749025
2092,1777059900000,9996.104505749025
2093,1777060200000,9996.104505749025
2094,1777060500000,9996.104505749025
2095,1777060800000,9996.104505749025
2096,1777061100000,9996.104505749025
2097,1777061400000,9996.104505749025
2098,1777061700000,9996.104505749025
2099,1777062000000,9996.104505749025
2100,1777062300000,9996.104505749025
2101,1777062600000,9996.104505749025
2102,1777062900000,9996.104505749025
2103,1777063200000,9996.104505749025
2104,1777063500000,9996.104505749025
2105,1777063800000,9996.104505749025
2106,1777064100000,9996.104505749025
2107,1777064400000,9996.104505749025
2108,1777064700000,9996.104505749025
2109,1777065000000,9996.104505749025
2110,1777065300000,9996.104505749025
2111,1777065600000,9996.104505749025
2112,1777065900000,9996.104505749025
2113,1777066200000,9996.104505749025
2114,1777066500000,9996.104505749025
2115,1777066800000,9996.104505749025
2116,1777067100000,9996.104505749025
2117,1777067400000,9996.104505749025
2118,1777067700000,9996.104505749025
2119,1777068000000,9996.104505749025
2120,1777068300000,9996.104505749025
2121,1777068600000,9996.104505749025
2122,1777068900000,9996.104505749025
2123,1777069200000,9996.104505749025
2124,1777069500000,9996.104505749025
2125,1777069800000,9996.104505749025
2126,1777070100000,9996.104505749025
2127,1777070400000,9996.104505749025
2128,1777070700000,9996.104505749025
2129,1777071000000,9996.104505749025
2130,1777071300000,9996.104505749025
2131,1777071600000,9996.104505749025
2132,1777071900000,9996.104505749025
2133,1777072200000,9996.104505749025
2134,1777072500000,9996.104505749025
2135,1777072800000,9996.104505749025
2136,1777073100000,9996.104505749025
2137,1777073400000,9996.104505749025
2138,1777073700000,9996.104505749025
2139,1777074000000,9996.104505749025
2140,1777074300000,9996.104505749025
2141,1777074600000,9996.104505749025
2142,1777074900000,9996.104505749025
2143,1777075200000,9996.104505749025
2144,1777075500000,9996.104505749025
2145,1777075800000,9996.104505749025
2146,1777076100000,9996.104505749025
2147,1777076400000,9996.104505749025
2148,1777076700000,9996.104505749025
2149,1777077000000,9996.104505749025
2150,1777077300000,9996.104505749025
2151,1777077600000,9996.104505749025
2152,1777077900000,9996.104505749025
2153,1777078200000,9996.104505749025
2154,1777078500000,9996.104505749025
2155,1777078800000,9996.104505749025
2156,1777079100000,9996.104505749025
2157,1777079400000,9996.104505749025
2158,1777079700000,9996.104505749025
2159,1777080000000,9996.104505749025
2160,1777080300000,9996.104505749025
2161,1777080600000,9996.104505749025
2162,1777080900000,9996.104505749025
2163,1777081200000,9996.104505749025
2164,1777081500000,9996.104505749025
2165,1777081800000,9996.104505749025
2166,1777082100000,9996.104505749025
2167,1777082400000,9996.104505749025
2168,1777082700000,9996.104505749025
2169,1777083000000,9996.104505749025
2170,1777083300000,9996.104505749025
2171,1777083600000,9996.104505749025
2172,1777083900000,9996.104505749025
2173,1777084200000,9996.104505749025
2174,1777084500000,9996.104505749025
2175,1777084800000,9996.104505749025
2176,1777085100000,9996.104505749025
2177,1777085400000,9996.104505749025
2178,1777085700000,9996.104505749025
2179,1777086000000,9996.104505749025
2180,1777086300000,9996.104505749025
2181,1777086600000,9996.104505749025
2182,1777086900000,9996.104505749025
2183,1777087200000,9996.104505749025
2184,1777087500000,9996.104505749025
2185,1777087800000,9996.104505749025
2186,1777088100000,9996.104505749025
2187,1777088400000,9996.104505749025
2188,1777088700000,9996.104505749025
2189,1777089000000,9996.104505749025
2190,1777089300000,9996.104505749025
2191,1777089600000,9996.104505749025
2192,1777089900000,9996.104505749025
2193,1777090200000,9996.104505749025
2194,1777090500000,9996.104505749025
2195,1777090800000,9996.104505749025
2196,1777091100000,9996.104505749025
2197,1777091400000,9996.104505749025
2198,1777091700000,9996.104505749025
2199,1777092000000,9996.104505749025
2200,1777092300000,9996.104505749025
2201,1777092600000,9996.104505749025
2202,1777092900000,9996.104505749025
2203,1777093200000,9996.104505749025
2204,1777093500000,9996.104505749025
2205,1777093800000,9996.104505749025
2206,1777094100000,9996.104505749025
2207,1777094400000,9996.104505749025
2208,1777094700000,9996.104505749025
2209,1777095000000,9996.104505749025
2210,1777095300000,9996.104505749025
2211,1777095600000,9996.104505749025
2212,1777095900000,9996.104505749025
2213,1777096200000,9996.104505749025
2214,1777096500000,9996.104505749025
2215,1777096800000,9996.104505749025
2216,1777097100000,9996.104505749025
2217,1777097400000,9996.104505749025
2218,1777097700000,9996.104505749025
2219,1777098000000,9996.104505749025
2220,1777098300000,9996.104505749025
2221,1777098600000,9996.104505749025
2222,1777098900000,9996.104505749025
2223,1777099200000,9996.104505749025
2224,1777099500000,9996.104505749025
2225,1777099800000,9996.104505749025
2226,1777100100000,9996.104505749025
2227,1777100400000,9996.104505749025
2228,1777100700000,9996.104505749025
2229,1777101000000,9996.104505749025
2230,1777101300000,9996.104505749025
2231,1777101600000,9996.104505749025
2232,1777101900000,9996.104505749025
2233,1777102200000,9996.104505749025
2234,1777102500000,9996.104505749025
2235,1777102800000,9996.104505749025
2236,1777103100000,9996.104505749025
2237,1777103400000,9996.104505749025
2238,1777103700000,9996.104505749025
2239,1777104000000,9996.104505749025
2240,1777104300000,9996.104505749025
2241,1777104600000,9996.104505749025
2242,1777104900000,9996.104505749025
2243,1777105200000,9996.104505749025
2244,1777105500000,9996.104505749025
2245,1777105800000,9996.104505749025
2246,1777106100000,9996.104505749025
2247,1777106400000,9996.104505749025
2248,1777106700000,9996.104505749025
2249,1777107000000,9996.104505749025
2250,1777107300000,9996.104505749025
2251,1777107600000,9996.104505749025
2252,1777107900000,9996.104505749025
2253,1777108200000,9996.104505749025
2254,1777108500000,9996.104505749025
2255,1777108800000,9996.104505749025
2256,1777109100000,9996.104505749025
2257,1777109400000,9996.104505749025
2258,1777109700000,9996.104505749025
2259,1777110000000,9996.104505749025
2260,1777110300000,9996.104505749025
2261,1777110600000,9996.104505749025
2262,1777110900000,9992.106063946727
2263,1777111200000,9990.882607695914
2264,1777111500000,9990.882607695914
2265,1777111800000,9990.882607695914
2266,1777112100000,9990.882607695914
2267,1777112400000,9990.882607695914
2268,1777112700000,9990.882607695914
2269,1777113000000,9990.882607695914
2270,1777113300000,9990.882607695914
2271,1777113600000,9990.882607695914
2272,1777113900000,9990.882607695914
2273,1777114200000,9990.882607695914
2274,1777114500000,9990.882607695914
2275,1777114800000,9990.882607695914
2276,1777115100000,9990.882607695914
2277,1777115400000,9990.882607695914
2278,1777115700000,9990.882607695914
2279,1777116000000,9990.882607695914
2280,1777116300000,9990.882607695914
2281,1777116600000,9990.882607695914
2282,1777116900000,9990.882607695914
2283,1777117200000,9990.882607695914
2284,1777117500000,9990.882607695914
2285,1777117800000,9990.882607695914
2286,1777118100000,9990.882607695914
2287,1777118400000,9990.882607695914
2288,1777118700000,9990.882607695914
2289,1777119000000,9990.882607695914
2290,1777119300000,9990.882607695914
2291,1777119600000,9990.882607695914
2292,1777119900000,9990.882607695914
2293,1777120200000,9990.882607695914
2294,1777120500000,9990.882607695914
2295,1777120800000,9990.882607695914
2296,1777121100000,9990.882607695914
2297,1777121400000,9990.882607695914
2298,1777121700000,9990.882607695914
2299,1777122000000,9990.882607695914
2300,1777122300000,9990.882607695914
2301,1777122600000,9990.882607695914
2302,1777122900000,9990.882607695914
2303,1777123200000,9990.882607695914
2304,1777123500000,9990.882607695914
2305,1777123800000,9990.882607695914
2306,1777124100000,9990.882607695914
2307,1777124400000,9990.882607695914
2308,1777124700000,9990.882607695914
2309,1777125000000,9990.882607695914
2310,1777125300000,9990.882607695914
2311,1777125600000,9990.882607695914
2312,1777125900000,9990.882607695914
2313,1777126200000,9990.882607695914
2314,1777126500000,9990.882607695914
2315,1777126800000,9990.882607695914
2316,1777127100000,9990.882607695914
2317,1777127400000,9990.882607695914
2318,1777127700000,9990.882607695914
2319,1777128000000,9990.882607695914
2320,1777128300000,9990.882607695914
2321,1777128600000,9990.882607695914
2322,1777128900000,9990.882607695914
2323,1777129200000,9990.882607695914
2324,1777129500000,9990.882607695914
2325,1777129800000,9990.882607695914
2326,1777130100000,9990.882607695914
2327,1777130400000,9990.882607695914
2328,1777130700000,9990.882607695914
2329,1777131000000,9990.882607695914
2330,1777131300000,9990.882607695914
2331,1777131600000,9990.882607695914
2332,1777131900000,9990.882607695914
2333,1777132200000,9990.882607695914
2334,1777132500000,9990.882607695914
2335,1777132800000,9990.882607695914
2336,1777133100000,9990.882607695914
2337,1777133400000,9990.882607695914
2338,1777133700000,9990.882607695914
2339,1777134000000,9990.882607695914
2340,1777134300000,9990.882607695914
2341,1777134600000,9990.882607695914
2342,1777134900000,9990.882607695914
2343,1777135200000,9990.882607695914
2344,1777135500000,9990.882607695914
2345,1777135800000,9990.882607695914
2346,1777136100000,9990.882607695914
2347,1777136400000,9990.882607695914
2348,1777136700000,9990.882607695914
2349,1777137000000,9990.882607695914
2350,1777137300000,9990.882607695914
2351,1777137600000,9990.882607695914
2352,1777137900000,9990.882607695914
2353,1777138200000,9990.882607695914
2354,1777138500000,9990.882607695914
2355,1777138800000,9990.882607695914
2356,1777139100000,9990.882607695914
2357,1777139400000,9990.882607695914
2358,1777139700000,9990.882607695914
2359,1777140000000,9990.882607695914
2360,1777140300000,9990.882607695914
2361,1777140600000,9990.882607695914
2362,1777140900000,9990.882607695914
2363,1777141200000,9990.882607695914
2364,1777141500000,9990.882607695914
2365,1777141800000,9990.882607695914
2366,1777142100000,9990.882607695914
2367,1777142400000,9990.882607695914
2368,1777142700000,9990.882607695914
2369,1777143000000,9990.882607695914
2370,1777143300000,9990.882607695914
2371,1777143600000,9990.882607695914
2372,1777143900000,9990.882607695914
2373,1777144200000,9990.882607695914
2374,1777144500000,9990.882607695914
2375,1777144800000,9990.882607695914
2376,1777145100000,9990.882607695914
2377,1777145400000,9990.882607695914
2378,1777145700000,9990.882607695914
2379,1777146000000,9990.882607695914
2380,1777146300000,9990.882607695914
2381,1777146600000,9990.882607695914
2382,1777146900000,9990.882607695914
2383,1777147200000,9990.882607695914
2384,1777147500000,9990.882607695914
2385,1777147800000,9990.882607695914
2386,1777148100000,9990.882607695914
2387,1777148400000,9990.882607695914
2388,1777148700000,9990.882607695914
2389,1777149000000,9990.882607695914
2390,1777149300000,9990.882607695914
2391,1777149600000,9990.882607695914
2392,1777149900000,9990.882607695914
2393,1777150200000,9990.882607695914
2394,1777150500000,9990.882607695914
2395,1777150800000,9990.882607695914
2396,1777151100000,9990.882607695914
2397,1777151400000,9990.882607695914
2398,1777151700000,9990.882607695914
2399,1777152000000,9990.882607695914
2400,1777152300000,9990.882607695914
2401,1777152600000,9990.882607695914
2402,1777152900000,9990.882607695914
2403,1777153200000,9990.882607695914
2404,1777153500000,9990.882607695914
2405,1777153800000,9990.882607695914
2406,1777154100000,9990.882607695914
2407,1777154400000,9990.882607695914
2408,1777154700000,9990.882607695914
2409,1777155000000,9990.882607695914
2410,1777155300000,9990.882607695914
2411,1777155600000,9990.882607695914
2412,1777155900000,9990.882607695914
2413,1777156200000,9990.882607695914
2414,1777156500000,9990.882607695914
2415,1777156800000,9990.882607695914
2416,1777157100000,9990.882607695914
2417,1777157400000,9990.882607695914
2418,1777157700000,9990.882607695914
2419,1777158000000,9990.882607695914
2420,1777158300000,9990.882607695914
2421,1777158600000,9990.882607695914
2422,1777158900000,9990.882607695914
2423,1777159200000,9990.882607695914
2424,1777159500000,9990.882607695914
2425,1777159800000,9990.882607695914
2426,1777160100000,9990.882607695914
2427,1777160400000,9990.882607695914
2428,1777160700000,9990.882607695914
2429,1777161000000,9990.882607695914
2430,1777161300000,9990.882607695914
2431,1777161600000,9990.882607695914
2432,1777161900000,9990.882607695914
2433,1777162200000,9990.882607695914
2434,1777162500000,9990.882607695914
2435,1777162800000,9990.882607695914
2436,1777163100000,9990.882607695914
2437,1777163400000,9990.882607695914
2438,1777163700000,9990.882607695914
2439,1777164000000,9990.882607695914
2440,1777164300000,9990.882607695914
2441,1777164600000,9990.882607695914
2442,1777164900000,9990.882607695914
2443,1777165200000,9990.882607695914
2444,1777165500000,9990.882607695914
2445,1777165800000,9990.882607695914
2446,1777166100000,9990.882607695914
2447,1777166400000,9990.882607695914
2448,1777166700000,9990.882607695914
2449,1777167000000,9990.882607695914
2450,1777167300000,9990.882607695914
2451,1777167600000,9990.882607695914
2452,1777167900000,9990.882607695914
2453,1777168200000,9990.882607695914
2454,1777168500000,9990.882607695914
2455,1777168800000,9990.882607695914
2456,1777169100000,9990.882607695914
2457,1777169400000,9990.882607695914
2458,1777169700000,9990.882607695914
2459,1777170000000,9990.882607695914
2460,1777170300000,9990.882607695914
2461,1777170600000,9990.882607695914
2462,1777170900000,9990.882607695914
2463,1777171200000,9990.882607695914
2464,1777171500000,9990.882607695914
2465,1777171800000,9990.882607695914
2466,1777172100000,9990.882607695914
2467,1777172400000,9990.882607695914
2468,1777172700000,9990.882607695914
2469,1777173000000,9990.882607695914
2470,1777173300000,9990.882607695914
2471,1777173600000,9990.882607695914
2472,1777173900000,9990.882607695914
2473,1777174200000,9990.882607695914
2474,1777174500000,9990.882607695914
2475,1777174800000,9990.882607695914
2476,1777175100000,9990.882607695914
2477,1777175400000,9990.882607695914
2478,1777175700000,9990.882607695914
2479,1777176000000,9990.882607695914
2480,1777176300000,9990.882607695914
2481,1777176600000,9990.882607695914
2482,1777176900000,9990.882607695914
2483,1777177200000,9990.882607695914
2484,1777177500000,9990.882607695914
2485,1777177800000,9990.882607695914
2486,1777178100000,9990.882607695914
2487,1777178400000,9990.882607695914
2488,1777178700000,9990.882607695914
2489,1777179000000,9990.882607695914
2490,1777179300000,9990.882607695914
2491,1777179600000,9990.882607695914
2492,1777179900000,9990.882607695914
2493,1777180200000,9990.882607695914
2494,1777180500000,9990.882607695914
2495,1777180800000,9990.882607695914
2496,1777181100000,9990.882607695914
2497,1777181400000,9990.882607695914
2498,1777181700000,9990.882607695914
2499,1777182000000,9990.882607695914
2500,1777182300000,9990.882607695914
2501,1777182600000,9990.882607695914
2502,1777182900000,9990.882607695914
2503,1777183200000,9990.882607695914
2504,1777183500000,9990.882607695914
2505,1777183800000,9990.882607695914
2506,1777184100000,9990.882607695914
2507,1777184400000,9990.882607695914
2508,1777184700000,9990.882607695914
2509,1777185000000,9990.882607695914
2510,1777185300000,9990.882607695914
2511,1777185600000,9990.882607695914
2512,1777185900000,9990.882607695914
2513,1777186200000,9990.882607695914
2514,1777186500000,9990.882607695914
2515,1777186800000,9990.882607695914
2516,1777187100000,9990.882607695914
2517,1777187400000,9990.882607695914
2518,1777187700000,9990.882607695914
2519,1777188000000,9990.882607695914
2520,1777188300000,9990.882607695914
2521,1777188600000,9990.882607695914
2522,1777188900000,9990.882607695914
2523,1777189200000,9990.882607695914
2524,1777189500000,9990.882607695914
2525,1777189800000,9990.882607695914
2526,1777190100000,9990.882607695914
2527,1777190400000,9990.882607695914
2528,1777190700000,9990.882607695914
2529,1777191000000,9990.882607695914
2530,1777191300000,9990.882607695914
2531,1777191600000,9990.882607695914
2532,1777191900000,9990.882607695914
2533,1777192200000,9990.882607695914
2534,1777192500000,9990.882607695914
2535,1777192800000,9990.882607695914
2536,1777193100000,9990.882607695914
2537,1777193400000,9990.882607695914
2538,1777193700000,9990.882607695914
2539,1777194000000,9990.882607695914
2540,1777194300000,9990.882607695914
2541,1777194600000,9990.882607695914
2542,1777194900000,9990.882607695914
2543,1777195200000,9990.882607695914
2544,1777195500000,9990.882607695914
2545,1777195800000,9990.882607695914
2546,1777196100000,9990.882607695914
2547,1777196400000,9990.882607695914
2548,1777196700000,9990.882607695914
2549,1777197000000,9990.882607695914
2550,1777197300000,9990.882607695914
2551,1777197600000,9990.882607695914
2552,1777197900000,9990.882607695914
2553,1777198200000,9990.882607695914
2554,1777198500000,9990.882607695914
2555,1777198800000,9990.882607695914
2556,1777199100000,9990.882607695914
2557,1777199400000,9990.882607695914
2558,1777199700000,9990.882607695914
2559,1777200000000,9990.882607695914
2560,1777200300000,9990.882607695914
2561,1777200600000,9990.882607695914
2562,1777200900000,9990.882607695914
2563,1777201200000,9990.882607695914
2564,1777201500000,9990.882607695914
2565,1777201800000,9990.882607695914
2566,1777202100000,9990.882607695914
2567,1777202400000,9990.882607695914
2568,1777202700000,9990.882607695914
2569,1777203000000,9990.882607695914
2570,1777203300000,9990.882607695914
2571,1777203600000,9990.882607695914
2572,1777203900000,9990.882607695914
2573,1777204200000,9990.882607695914
2574,1777204500000,9990.882607695914
2575,1777204800000,9990.882607695914
2576,1777205100000,9990.882607695914
2577,1777205400000,9990.882607695914
2578,1777205700000,9990.882607695914
2579,1777206000000,9990.882607695914
2580,1777206300000,9990.882607695914
2581,1777206600000,9990.882607695914
2582,1777206900000,9990.882607695914
2583,1777207200000,9990.882607695914
2584,1777207500000,9990.882607695914
2585,1777207800000,9990.882607695914
2586,1777208100000,9990.882607695914
2587,1777208400000,9990.882607695914
2588,1777208700000,9990.882607695914
2589,1777209000000,9990.882607695914
2590,1777209300000,9990.882607695914
2591,1777209600000,9990.882607695914
2592,1777209900000,9990.882607695914
2593,1777210200000,9990.882607695914
2594,1777210500000,9990.882607695914
2595,1777210800000,9990.882607695914
2596,1777211100000,9990.882607695914
2597,1777211400000,9990.882607695914
2598,1777211700000,9990.882607695914
2599,1777212000000,9990.882607695914
2600,1777212300000,9990.882607695914
2601,1777212600000,9990.882607695914
2602,1777212900000,9990.882607695914
2603,1777213200000,9990.882607695914
2604,1777213500000,9990.882607695914
2605,1777213800000,9990.882607695914
2606,1777214100000,9990.882607695914
2607,1777214400000,9990.882607695914
2608,1777214700000,9990.882607695914
2609,1777215000000,9990.882607695914
2610,1777215300000,9990.882607695914
2611,1777215600000,9990.882607695914
2612,1777215900000,9990.882607695914
2613,1777216200000,9990.882607695914
2614,1777216500000,9990.882607695914
2615,1777216800000,9990.882607695914
2616,1777217100000,9990.882607695914
2617,1777217400000,9990.882607695914
2618,1777217700000,9990.882607695914
2619,1777218000000,9990.882607695914
2620,1777218300000,9990.882607695914
2621,1777218600000,9990.882607695914
2622,1777218900000,9990.882607695914
2623,1777219200000,9990.882607695914
2624,1777219500000,9990.882607695914
2625,1777219800000,9990.882607695914
2626,1777220100000,9990.882607695914
2627,1777220400000,9990.882607695914
2628,1777220700000,9990.882607695914
2629,1777221000000,9990.882607695914
2630,1777221300000,9990.882607695914
2631,1777221600000,9990.882607695914
2632,1777221900000,9990.882607695914
2633,1777222200000,9990.882607695914
2634,1777222500000,9990.882607695914
2635,1777222800000,9990.882607695914
2636,1777223100000,9990.882607695914
2637,1777223400000,9990.882607695914
2638,1777223700000,9990.882607695914
2639,1777224000000,9990.882607695914
2640,1777224300000,9990.882607695914
2641,1777224600000,9990.882607695914
2642,1777224900000,9990.882607695914
2643,1777225200000,9990.882607695914
2644,1777225500000,9990.882607695914
2645,1777225800000,9990.882607695914
2646,1777226100000,9990.882607695914
2647,1777226400000,9990.882607695914
2648,1777226700000,9990.882607695914
2649,1777227000000,9990.882607695914
2650,1777227300000,9990.882607695914
2651,1777227600000,9990.882607695914
2652,1777227900000,9990.882607695914
2653,1777228200000,9990.882607695914
2654,1777228500000,9990.882607695914
2655,1777228800000,9990.882607695914
2656,1777229100000,9990.882607695914
2657,1777229400000,9990.882607695914
2658,1777229700000,9990.882607695914
2659,1777230000000,9990.882607695914
2660,1777230300000,9990.882607695914
2661,1777230600000,9990.882607695914
2662,1777230900000,9990.882607695914
2663,1777231200000,9990.882607695914
2664,1777231500000,9990.882607695914
2665,1777231800000,9990.882607695914
2666,1777232100000,9990.882607695914
2667,1777232400000,9990.882607695914
2668,1777232700000,9990.882607695914
2669,1777233000000,9990.882607695914
2670,1777233300000,9990.882607695914
2671,1777233600000,9990.882607695914
2672,1777233900000,9990.882607695914
2673,1777234200000,9990.882607695914
2674,1777234500000,9990.882607695914
2675,1777234800000,9990.882607695914
2676,1777235100000,9990.882607695914
2677,1777235400000,9990.882607695914
2678,1777235700000,9990.882607695914
2679,1777236000000,9990.882607695914
2680,1777236300000,9990.882607695914
2681,1777236600000,9990.882607695914
2682,1777236900000,9990.882607695914
2683,1777237200000,9990.882607695914
2684,1777237500000,9990.882607695914
2685,1777237800000,9990.882607695914
2686,1777238100000,9990.882607695914
2687,1777238400000,9990.882607695914
2688,1777238700000,9990.882607695914
2689,1777239000000,9990.882607695914
2690,1777239300000,9990.882607695914
2691,1777239600000,9990.882607695914
2692,1777239900000,9990.882607695914
2693,1777240200000,9990.882607695914
