step,timestamp,equity
1723,1776949200000,10022.173675451411
1724,1776949500000,10022.173675451411
1725,1776949800000,10022.173675451411
1726,1776950100000,10022.173675451411
1727,1776950400000,10022.173675451411
1728,1776950700000,10022.173675451411
1729,1776951000000,10022.173675451411
1730,1776951300000,10022.173675451411
1731,1776951600000,10022.173675451411
1732,1776951900000,10022.173675451411
1733,1776952200000,10022.173675451411
1734,1776952500000,10022.173675451411
1735,1776952800000,10022.173675451411
1736,1776953100000,10022.173675451411
1737,1776953400000,10022.173675451411
1738,1776953700000,10022.173675451411
1739,1776954000000,10022.173675451411
1740,1776954300000,10022.173675451411
1741,1776954600000,10022.173675451411
1742,1776954900000,10022.173675451411
1743,1776955200000,10022.173675451411
1744,1776955500000,10022.173675451411
1745,1776955800000,10022.173675451411
1746,1776956100000,10022.173675451411
1747,1776956400000,10022.173675451411
1748,1776956700000,10022.173675451411
1749,1776957000000,10022.173675451411
1750,1776957300000,10022.173675451411
1751,1776957600000,10022.173675451411
1752,1776957900000,10022.173675451411
1753,1776958200000,10022.173675451411
1754,1776958500000,10022.173675451411
1755,1776958800000,10022.173675451411
1756,1776959100000,10022.173675451411
1757,1776959400000,10022.173675451411
1758,1776959700000,10022.173675451411
1759,1776960000000,10022.173675451411
1760,1776960300000,10022.173675451411
1761,1776960600000,10022.173675451411
1762,1776960900000,10022.173675451411
1763,1776961200000,10022.173675451411
1764,1776961500000,10022.173675451411
1765,1776961800000,10022.173675451411
1766,1776962100000,10022.173675451411
1767,1776962400000,10022.173675451411
1768,1776962700000,10022.173675451411
1769,1776963000000,10022.173675451411
1770,1776963300000,10022.173675451411
1771,1776963600000,10022.173675451411
1772,1776963900000,10022.173675451411
1773,1776964200000,10022.173675451411
1774,1776964500000,10022.173675451411
1775,1776964800000,10022.173675451411
1776,1776965100000,10022.173675451411
1777,1776965400000,10022.173675451411
1778,1776965700000,10022.173675451411
1779,1776966000000,10022.173675451411
1780,1776966300000,10022.173675451411
1781,1776966600000,10022.173675451411
1782,1776966900000,10022.173675451411
1783,1776967200000,10022.173675451411
1784,1776967500000,10022.173675451411
1785,1776967800000,10022.173675451411
1786,1776968100000,10022.173675451411
1787,1776968400000,10022.173675451411
1788,1776968700000,10022.173675451411
1789,1776969000000,10022.173675451411
1790,1776969300000,10022.173675451411
1791,1776969600000,10022.173675451411
1792,1776969900000,10022.173675451411
1793,1776970200000,10022.173675451411
1794,1776970500000,10022.173675451411
1795,1776970800000,10022.173675451411
1796,1776971100000,10022.173675451411
1797,1776971400000,10022.173675451411
1798,1776971700000,10022.173675451411
1799,1776972000000,10022.173675451411
1800,1776972300000,10022.173675451411
1801,1776972600000,10022.173675451411
1802,1776972900000,10022.173675451411
1803,1776973200000,10022.173675451411
1804,1776973500000,10022.173675451411
1805,1776973800000,10022.173675451411
1806,1776974100000,10022.173675451411
1807,1776974400000,10022.173675451411
1808,1776974700000,10022.173675451411
1809,1776975000000,10022.173675451411
1810,1776975300000,10022.173675451411
1811,1776975600000,10022.173675451411
1812,1776975900000,10022.173675451411
1813,1776976200000,10022.173675451411
1814,1776976500000,10022.173675451411
1815,1776976800000,10022.173675451411
1816,1776977100000,10022.173675451411
1817,1776977400000,10022.173675451411
1818,1776977700000,10022.173675451411
1819,1776978000000,10022.173675451411
1820,1776978300000,10022.173675451411
1821,1776978600000,10022.173675451411
1822,1776978900000,10022.173675451411
1823,1776979200000,10022.173675451411
1824,1776979500000,10022.173675451411
1825,1776979800000,10022.173675451411
1826,1776980100000,10022.173675451411
1827,1776980400000,10022.173675451411
1828,1776980700000,10022.173675451411
1829,1776981000000,10022.173675451411
1830,1776981300000,10022.173675451411
1831,1776981600000,10022.173675451411
1832,1776981900000,10022.173675451411
1833,1776982200000,10022.173675451411
1834,1776982500000,10022.173675451411
1835,1776982800000,10022.173675451411
1836,1776983100000,10018.164805981232
1837,1776983400000,10009.75005510557
1838,1776983700000,10009.75005510557
1839,1776984000000,10009.75005510557
1840,1776984300000,10009.75005510557
1841,1776984600000,10009.75005510557
1842,1776984900000,10009.75005510557
1843,1776985200000,10009.75005510557
1844,1776985500000,10009.75005510557
1845,1776985800000,10009.75005510557
1846,1776986100000,10009.75005510557
1847,1776986400000,10009.75005510557
1848,1776986700000,10009.75005510557
1849,1776987000000,10009.75005510557
1850,1776987300000,10009.75005510557
1851,1776987600000,10009.75005510557
1852,1776987900000,10009.75005510557
1853,1776988200000,10009.75005510557
1854,1776988500000,10009.75005510557
1855,1776988800000,10009.75005510557
1856,1776989100000,10009.75005510557
1857,1776989400000,10009.75005510557
1858,1776989700000,10009.75005510557
1859,1776990000000,10009.75005510557
1860,1776990300000,10009.75005510557
1861,1776990600000,10009.75005510557
1862,1776990900000,10009.75005510557
1863,1776991200000,10009.75005510557
1864,1776991500000,10009.75005510557
1865,1776991800000,10009.75005510557
1866,1776992100000,10009.75005510557
1867,1776992400000,10009.75005510557
1868,1776992700000,10009.75005510557
1869,1776993000000,10009.75005510557
1870,1776993300000,10009.75005510557
1871,1776993600000,10009.75005510557
1872,1776993900000,10009.75005510557
1873,1776994200000,10009.75005510557
1874,1776994500000,10009.75005510557
1875,1776994800000,10009.75005510557
1876,1776995100000,10009.75005510557
1877,1776995400000,10009.75005510557
1878,1776995700000,10009.75005510557
1879,1776996000000,10009.75005510557
1880,1776996300000,10009.75005510557
1881,1776996600000,10009.75005510557
1882,1776996900000,10009.75005510557
1883,1776997200000,10009.75005510557
1884,1776997500000,10009.75005510557
1885,1776997800000,10009.75005510557
1886,1776998100000,10009.75005510557
1887,1776998400000,10009.75005510557
1888,1776998700000,10009.75005510557
1889,1776999000000,10009.75005510557
1890,1776999300000,10009.75005510557
1891,1776999600000,10009.75005510557
1892,1776999900000,10009.75005510557
1893,1777000200000,10009.75005510557
1894,1777000500000,10009.75005510557
1895,1777000800000,10009.75005510557
1896,1777001100000,10009.75005510557
1897,1777001400000,10009.75005510557
1898,1777001700000,10009.75005510557
1899,1777002000000,10009.75005510557
1900,1777002300000,10009.75005510557
1901,1777002600000,10009.75005510557
1902,1777002900000,10009.75005510557
1903,1777003200000,10009.75005510557
1904,1777003500000,10009.75005510557
1905,1777003800000,10009.75005510557
1906,1777004100000,10009.75005510557
1907,1777004400000,10009.75005510557
1908,1777004700000,10009.75005510557
1909,1777005000000,10009.75005510557
1910,1777005300000,10009.75005510557
1911,1777005600000,10009.75005510557
1912,1777005900000,10009.75005510557
1913,1777006200000,10009.75005510557
1914,1777006500000,10009.75005510557
1915,1777006800000,10009.75005510557
1916,1777007100000,10009.75005510557
1917,1777007400000,10009.75005510557
1918,1777007700000,10009.75005510557
1919,1777008000000,10009.75005510557
1920,1777008300000,10009.75005510557
1921,1777008600000,10009.75005510557
1922,1777008900000,10009.75005510557
1923,1777009200000,10009.75005510557
1924,1777009500000,10009.75005510557
1925,1777009800000,10009.75005510557
1926,1777010100000,10009.75005510557
1927,1777010400000,10009.75005510557
1928,1777010700000,10009.75005510557
1929,1777011000000,10009.75005510557
1930,1777011300000,10009.75005510557
1931,1777011600000,10009.75005510557
1932,1777011900000,10005.746155083527
1933,1777012200000,10014.962718197583
1934,1777012500000,10014.703096701413
1935,1777012800000,10021.583066349931
1936,1777013100000,10012.885746228218
1937,1777013400000,10016.39063642652
1938,1777013700000,10023.530227571211
1939,1777014000000,10012.063611490345
1940,1777014300000,9996.904370330118
1941,1777014600000,9996.904370330118
1942,1777014900000,9996.904370330118
1943,1777015200000,9996.904370330118
1944,1777015500000,9996.904370330118
1945,1777015800000,9996.904370330118
1946,1777016100000,9996.904370330118
1947,1777016400000,9996.904370330118
1948,1777016700000,9996.904370330118
1949,1777017000000,9996.904370330118
1950,1777017300000,9996.904370330118
1951,1777017600000,9996.904370330118
1952,1777017900000,9996.904370330118
1953,1777018200000,9996.904370330118
1954,1777018500000,9996.904370330118
1955,1777018800000,9996.904370330118
1956,1777019100000,9996.904370330118
1957,1777019400000,9996.904370330118
1958,1777019700000,9996.904370330118
1959,1777020000000,9996.904370330118
1960,1777020300000,9996.904370330118
1961,1777020600000,9996.904370330118
1962,1777020900000,9996.904370330118
1963,1777021200000,9996.904370330118
1964,1777021500000,9996.904370330118
1965,1777021800000,9996.904370330118
1966,1777022100000,9996.904370330118
1967,1777022400000,9996.904370330118
1968,1777022700000,9996.904370330118
1969,1777023000000,9996.904370330118
1970,1777023300000,9996.904370330118
1971,1777023600000,9996.904370330118
1972,1777023900000,9996.904370330118
1973,1777024200000,9996.904370330118
1974,1777024500000,9996.904370330118
1975,1777024800000,9996.904370330118
1976,1777025100000,9996.904370330118
1977,1777025400000,9996.904370330118
1978,1777025700000,9996.904370330118
1979,1777026000000,9996.904370330118
1980,1777026300000,9996.904370330118
1981,1777026600000,9996.904370330118
1982,1777026900000,9996.904370330118
1983,1777027200000,9996.904370330118
1984,1777027500000,9996.904370330118
1985,1777027800000,9996.904370330118
1986,1777028100000,9996.904370330118
1987,1777028400000,9996.904370330118
1988,1777028700000,9996.904370330118
1989,1777029000000,9996.904370330118
1990,1777029300000,9996.904370330118
1991,1777029600000,9996.904370330118
1992,1777029900000,9996.904370330118
1993,1777030200000,9996.904370330118
1994,1777030500000,9996.904370330118
1995,1777030800000,9996.904370330118
1996,1777031100000,9996.904370330118
1997,1777031400000,9996.904370330118
1998,1777031700000,9996.904370330118
1999,1777032000000,9996.904370330118
2000,1777032300000,9996.904370330118
2001,1777032600000,9996.904370330118
2002,1777032900000,9996.904370330118
2003,1777033200000,9996.904370330118
2004,1777033500000,9996.904370330118
2005,1777033800000,9996.904370330118
2006,1777034100000,9996.904370330118
2007,1777034400000,9996.904370330118
2008,1777034700000,9996.904370330118
2009,1777035000000,9996.904370330118
2010,1777035300000,9996.904370330118
2011,1777035600000,9996.904370330118
2012,1777035900000,9996.904370330118
2013,1777036200000,9996.904370330118
2014,1777036500000,9996.904370330118
2015,1777036800000,9996.904370330118
2016,1777037100000,9996.904370330118
2017,1777037400000,9996.904370330118
2018,1777037700000,9996.904370330118
2019,1777038000000,9996.904370330118
2020,1777038300000,9996.904370330118
2021,1777038600000,9996.904370330118
2022,1777038900000,9996.904370330118
2023,1777039200000,9996.904370330118
2024,1777039500000,9996.904370330118
2025,1777039800000,9996.904370330118
2026,1777040100000,9996.904370330118
2027,1777040400000,9996.904370330118
2028,1777040700000,9996.904370330118
2029,1777041000000,9996.904370330118
2030,1777041300000,9996.904370330118
2031,1777041600000,9996.904370330118
2032,1777041900000,9996.904370330118
2033,1777042200000,9996.904370330118
2034,1777042500000,9996.904370330118
2035,1777042800000,9996.904370330118
2036,1777043100000,9996.904370330118
2037,1777043400000,9996.904370330118
2038,1777043700000,9996.904370330118
2039,1777044000000,9996.904370330118
2040,1777044300000,9996.904370330118
2041,1777044600000,9996.904370330118
2042,1777044900000,9996.904370330118
2043,1777045200000,9996.904370330118
2044,1777045500000,9996.904370330118
2045,1777045800000,9996.904370330118
2046,1777046100000,9996.904370330118
2047,1777046400000,9996.904370330118
2048,1777046700000,9996.904370330118
2049,1777047000000,9996.904370330118
2050,1777047300000,9996.904370330118
2051,1777047600000,9996.904370330118
2052,1777047900000,9996.904370330118
2053,1777048200000,9996.904370330118
2054,1777048500000,9996.904370330118
2055,1777048800000,9996.904370330118
2056,1777049100000,9996.904370330118
2057,1777049400000,9996.904370330118
2058,1777049700000,9996.904370330118
2059,1777050000000,9996.904370330118
2060,1777050300000,9996.904370330118
2061,1777050600000,9996.904370330118
2062,1777050900000,9996.904370330118
2063,1777051200000,9996.904370330118
2064,1777051500000,9996.904370330118
2065,1777051800000,9996.904370330118
2066,1777052100000,9996.904370330118
2067,1777052400000,9996.904370330118
2068,1777052700000,9996.904370330118
2069,1777053000000,9996.904370330118
2070,1777053300000,9996.904370330118
2071,1777053600000,9996.904370330118
2072,1777053900000,9996.904370330118
2073,1777054200000,9996.904370330118
2074,1777054500000,9996.904370330118
2075,1777054800000,9996.904370330118
2076,1777055100000,9996.904370330118
2077,1777055400000,9996.904370330118
2078,1777055700000,9996.904370330118
2079,1777056000000,9996.904370330118
2080,1777056300000,9996.904370330118
2081,1777056600000,9996.904370330118
2082,1777056900000,9996.904370330118
2083,1777057200000,9996.904370330118
2084,1777057500000,9996.904370330118
2085,1777057800000,9996.904370330118
2086,1777058100000,9996.904370330118
2087,1777058400000,9996.904370330118
2088,1777058700000,9996.904370330118
2089,1777059000000,9996.904370330118
2090,1777059300000,9996.904370330118
2091,1777059600000,9996.904370330118
2092,1777059900000,9996.904370330118
2093,1777060200000,9996.904370330118
2094,1777060500000,9996.904370330118
2095,1777060800000,9996.904370330118
2096,1777061100000,9996.904370330118
2097,1777061400000,9996.904370330118
2098,1777061700000,9996.904370330118
2099,1777062000000,9996.904370330118
2100,1777062300000,9996.904370330118
2101,1777062600000,9996.904370330118
2102,1777062900000,9996.904370330118
2103,1777063200000,9996.904370330118
2104,1777063500000,9996.904370330118
2105,1777063800000,9996.904370330118
2106,1777064100000,9996.904370330118
2107,1777064400000,9996.904370330118
2108,1777064700000,9996.904370330118
2109,1777065000000,9996.904370330118
2110,1777065300000,9996.904370330118
2111,1777065600000,9996.904370330118
2112,1777065900000,9996.904370330118
2113,1777066200000,9996.904370330118
2114,1777066500000,9996.904370330118
2115,1777066800000,9996.904370330118
2116,1777067100000,9996.904370330118
2117,1777067400000,9996.904370330118
2118,1777067700000,9996.904370330118
2119,1777068000000,9996.904370330118
2120,1777068300000,9996.904370330118
2121,1777068600000,9996.904370330118
2122,1777068900000,9996.904370330118
2123,1777069200000,9996.904370330118
2124,1777069500000,9996.904370330118
2125,1777069800000,9996.904370330118
2126,1777070100000,9996.904370330118
2127,1777070400000,9996.904370330118
2128,1777070700000,9996.904370330118
2129,1777071000000,9996.904370330118
2130,1777071300000,9996.904370330118
2131,1777071600000,9996.904370330118
2132,1777071900000,9996.904370330118
2133,1777072200000,9996.904370330118
2134,1777072500000,9996.904370330118
2135,1777072800000,9996.904370330118
2136,1777073100000,9996.904370330118
2137,1777073400000,9996.904370330118
2138,1777073700000,9996.904370330118
2139,1777074000000,9996.904370330118
2140,1777074300000,9996.904370330118
2141,1777074600000,9996.904370330118
2142,1777074900000,9996.904370330118
2143,1777075200000,9996.904370330118
2144,1777075500000,9996.904370330118
2145,1777075800000,9996.904370330118
2146,1777076100000,9996.904370330118
2147,1777076400000,9996.904370330118
2148,1777076700000,9996.904370330118
2149,1777077000000,9996.904370330118
2150,1777077300000,9996.904370330118
2151,1777077600000,9996.904370330118
2152,1777077900000,9996.904370330118
2153,1777078200000,9996.904370330118
2154,1777078500000,9996.904370330118
2155,1777078800000,9996.904370330118
2156,1777079100000,9996.904370330118
2157,1777079400000,9996.904370330118
2158,1777079700000,9996.904370330118
2159,1777080000000,9992.905608581987
2160,1777080300000,9992.027576098932
2161,1777080600000,9992.027576098932
2162,1777080900000,9992.027576098932
2163,1777081200000,9992.027576098932
2164,1777081500000,9992.027576098932
2165,1777081800000,9992.027576098932
2166,1777082100000,9992.027576098932
2167,1777082400000,9992.027576098932
2168,1777082700000,9992.027576098932
2169,1777083000000,9992.027576098932
2170,1777083300000,9992.027576098932
2171,1777083600000,9992.027576098932
2172,1777083900000,9992.027576098932
2173,1777084200000,9992.027576098932
2174,1777084500000,9992.027576098932
2175,1777084800000,9992.027576098932
2176,1777085100000,9992.027576098932
2177,1777085400000,9992.027576098932
2178,1777085700000,9992.027576098932
2179,1777086000000,9992.027576098932
2180,1777086300000,9992.027576098932
2181,1777086600000,9992.027576098932
2182,1777086900000,9992.027576098932
2183,1777087200000,9992.027576098932
2184,1777087500000,9992.027576098932
2185,1777087800000,9992.027576098932
2186,1777088100000,9992.027576098932
2187,1777088400000,9992.027576098932
2188,1777088700000,9992.027576098932
2189,1777089000000,9992.027576098932
2190,1777089300000,9992.027576098932
2191,1777089600000,9992.027576098932
2192,1777089900000,9992.027576098932
2193,1777090200000,9992.027576098932
2194,1777090500000,9992.027576098932
2195,1777090800000,9992.027576098932
2196,1777091100000,9992.027576098932
2197,1777091400000,9992.027576098932
2198,1777091700000,9992.027576098932
2199,1777092000000,9992.027576098932
2200,1777092300000,9992.027576098932
2201,1777092600000,9992.027576098932
2202,1777092900000,9992.027576098932
2203,1777093200000,9992.027576098932
2204,1777093500000,9992.027576098932
2205,1777093800000,9992.027576098932
2206,1777094100000,9992.027576098932
2207,1777094400000,9992.027576098932
2208,1777094700000,9992.027576098932
2209,1777095000000,9992.027576098932
2210,1777095300000,9992.027576098932
2211,1777095600000,9992.027576098932
2212,1777095900000,9992.027576098932
2213,1777096200000,9992.027576098932
2214,1777096500000,9992.027576098932
2215,1777096800000,9992.027576098932
2216,1777097100000,9992.027576098932
2217,1777097400000,9992.027576098932
2218,1777097700000,9992.027576098932
2219,1777098000000,9992.027576098932
2220,1777098300000,9992.027576098932
2221,1777098600000,9992.027576098932
2222,1777098900000,9992.027576098932
2223,1777099200000,9992.027576098932
2224,1777099500000,9992.027576098932
2225,1777099800000,9992.027576098932
2226,1777100100000,9992.027576098932
2227,1777100400000,9992.027576098932
2228,1777100700000,9992.027576098932
2229,1777101000000,9992.027576098932
2230,1777101300000,9992.027576098932
2231,1777101600000,9992.027576098932
2232,1777101900000,9992.027576098932
2233,1777102200000,9992.027576098932
2234,1777102500000,9992.027576098932
2235,1777102800000,9992.027576098932
2236,1777103100000,9992.027576098932
2237,1777103400000,9992.027576098932
2238,1777103700000,9992.027576098932
2239,1777104000000,9992.027576098932
2240,1777104300000,9992.027576098932
2241,1777104600000,9992.027576098932
2242,1777104900000,9992.027576098932
2243,1777105200000,9992.027576098932
2244,1777105500000,9992.027576098932
2245,1777105800000,9992.027576098932
2246,1777106100000,9992.027576098932
2247,1777106400000,9992.027576098932
2248,1777106700000,9992.027576098932
2249,1777107000000,9992.027576098932
2250,1777107300000,9992.027576098932
2251,1777107600000,9992.027576098932
2252,1777107900000,9992.027576098932
2253,1777108200000,9992.027576098932
2254,1777108500000,9992.027576098932
2255,1777108800000,9992.027576098932
2256,1777109100000,9992.027576098932
2257,1777109400000,9992.027576098932
2258,1777109700000,9992.027576098932
2259,1777110000000,9992.027576098932
2260,1777110300000,9992.027576098932
2261,1777110600000,9992.027576098932
2262,1777110900000,9992.027576098932
2263,1777111200000,9992.027576098932
2264,1777111500000,9992.027576098932
2265,1777111800000,9992.027576098932
2266,1777112100000,9992.027576098932
2267,1777112400000,9992.027576098932
2268,1777112700000,9992.027576098932
2269,1777113000000,9992.027576098932
2270,1777113300000,9992.027576098932
2271,1777113600000,9992.027576098932
2272,1777113900000,9992.027576098932
2273,1777114200000,9992.027576098932
2274,1777114500000,9992.027576098932
2275,1777114800000,9992.027576098932
2276,1777115100000,9992.027576098932
2277,1777115400000,9992.027576098932
2278,1777115700000,9992.027576098932
2279,1777116000000,9992.027576098932
2280,1777116300000,9992.027576098932
2281,1777116600000,9992.027576098932
2282,1777116900000,9992.027576098932
2283,1777117200000,9992.027576098932
2284,1777117500000,9992.027576098932
2285,1777117800000,9992.027576098932
2286,1777118100000,9992.027576098932
2287,1777118400000,9992.027576098932
2288,1777118700000,9992.027576098932
2289,1777119000000,9992.027576098932
2290,1777119300000,9992.027576098932
2291,1777119600000,9992.027576098932
2292,1777119900000,9992.027576098932
2293,1777120200000,9992.027576098932
2294,1777120500000,9992.027576098932
2295,1777120800000,9992.027576098932
2296,1777121100000,9992.027576098932
2297,1777121400000,9992.027576098932
2298,1777121700000,9992.027576098932
2299,1777122000000,9992.027576098932
2300,1777122300000,9992.027576098932
2301,1777122600000,9992.027576098932
2302,1777122900000,9992.027576098932
2303,1777123200000,9992.027576098932
2304,1777123500000,9992.027576098932
2305,1777123800000,9992.027576098932
2306,1777124100000,9992.027576098932
2307,1777124400000,9992.027576098932
2308,1777124700000,9992.027576098932
2309,1777125000000,9992.027576098932
2310,1777125300000,9992.027576098932
2311,1777125600000,9992.027576098932
2312,1777125900000,9992.027576098932
2313,1777126200000,9992.027576098932
2314,1777126500000,9992.027576098932
2315,1777126800000,9992.027576098932
2316,1777127100000,9992.027576098932
2317,1777127400000,9992.027576098932
2318,1777127700000,9992.027576098932
2319,1777128000000,9992.027576098932
2320,1777128300000,9992.027576098932
2321,1777128600000,9992.027576098932
2322,1777128900000,9992.027576098932
2323,1777129200000,9992.027576098932
2324,1777129500000,9992.027576098932
2325,1777129800000,9992.027576098932
2326,1777130100000,9992.027576098932
2327,1777130400000,9992.027576098932
2328,1777130700000,9992.027576098932
2329,1777131000000,9992.027576098932
2330,1777131300000,9992.027576098932
2331,1777131600000,9992.027576098932
2332,1777131900000,9992.027576098932
2333,1777132200000,9992.027576098932
2334,1777132500000,9992.027576098932
2335,1777132800000,9992.027576098932
2336,1777133100000,9992.027576098932
2337,1777133400000,9992.027576098932
2338,1777133700000,9992.027576098932
2339,1777134000000,9992.027576098932
2340,1777134300000,9992.027576098932
2341,1777134600000,9992.027576098932
2342,1777134900000,9992.027576098932
2343,1777135200000,9992.027576098932
2344,1777135500000,9992.027576098932
2345,1777135800000,9992.027576098932
2346,1777136100000,9992.027576098932
2347,1777136400000,9992.027576098932
2348,1777136700000,9992.027576098932
2349,1777137000000,9992.027576098932
2350,1777137300000,9992.027576098932
2351,1777137600000,9992.027576098932
2352,1777137900000,9992.027576098932
2353,1777138200000,9992.027576098932
2354,1777138500000,9992.027576098932
2355,1777138800000,9992.027576098932
2356,1777139100000,9992.027576098932
2357,1777139400000,9992.027576098932
2358,1777139700000,9992.027576098932
2359,1777140000000,9992.027576098932
2360,1777140300000,9992.027576098932
2361,1777140600000,9992.027576098932
2362,1777140900000,9992.027576098932
2363,1777141200000,9992.027576098932
2364,1777141500000,9992.027576098932
2365,1777141800000,9992.027576098932
2366,1777142100000,9992.027576098932
2367,1777142400000,9992.027576098932
2368,1777142700000,9992.027576098932
2369,1777143000000,9992.027576098932
2370,1777143300000,9992.027576098932
2371,1777143600000,9992.027576098932
2372,1777143900000,9992.027576098932
2373,1777144200000,9992.027576098932
2374,1777144500000,9992.027576098932
2375,1777144800000,9992.027576098932
2376,1777145100000,9992.027576098932
2377,1777145400000,9992.027576098932
2378,1777145700000,9992.027576098932
2379,1777146000000,9992.027576098932
2380,1777146300000,9992.027576098932
2381,1777146600000,9992.027576098932
2382,1777146900000,9992.027576098932
2383,1777147200000,9992.027576098932
2384,1777147500000,9992.027576098932
2385,1777147800000,9992.027576098932
2386,1777148100000,9992.027576098932
2387,1777148400000,9992.027576098932
2388,1777148700000,9992.027576098932
2389,1777149000000,9992.027576098932
2390,1777149300000,9992.027576098932
2391,1777149600000,9992.027576098932
2392,1777149900000,9992.027576098932
2393,1777150200000,9992.027576098932
2394,1777150500000,9992.027576098932
2395,1777150800000,9992.027576098932
2396,1777151100000,9992.027576098932
2397,1777151400000,9992.027576098932
2398,1777151700000,9992.027576098932
2399,1777152000000,9992.027576098932
2400,1777152300000,9992.027576098932
2401,1777152600000,9992.027576098932
2402,1777152900000,9992.027576098932
2403,1777153200000,9992.027576098932
2404,1777153500000,9992.027576098932
2405,1777153800000,9992.027576098932
2406,1777154100000,9992.027576098932
2407,1777154400000,9992.027576098932
2408,1777154700000,9992.027576098932
2409,1777155000000,9992.027576098932
2410,1777155300000,9992.027576098932
2411,1777155600000,9992.027576098932
2412,1777155900000,9992.027576098932
2413,1777156200000,9992.027576098932
2414,1777156500000,9992.027576098932
2415,1777156800000,9992.027576098932
2416,1777157100000,9992.027576098932
2417,1777157400000,9992.027576098932
2418,1777157700000,9992.027576098932
2419,1777158000000,9992.027576098932
2420,1777158300000,9992.027576098932
2421,1777158600000,9992.027576098932
2422,1777158900000,9992.027576098932
2423,1777159200000,9992.027576098932
2424,1777159500000,9992.027576098932
2425,1777159800000,9992.027576098932
2426,1777160100000,9992.027576098932
2427,1777160400000,9992.027576098932
2428,1777160700000,9992.027576098932
2429,1777161000000,9992.027576098932
2430,1777161300000,9992.027576098932
2431,1777161600000,9988.030765068494
2432,1777161900000,9995.857926482471
2433,1777162200000,9995.857926482471
2434,1777162500000,9995.857926482471
2435,1777162800000,9995.857926482471
2436,1777163100000,9991.860382820612
2437,1777163400000,9995.917167385298
2438,1777163700000,9994.190876081178
2439,1777164000000,10000.578153906426
2440,1777164300000,9998.333975211068
2441,1777164600000,9990.53871966971
2442,1777164900000,9990.53871966971
2443,1777165200000,9990.53871966971
2444,1777165500000,9990.53871966971
2445,1777165800000,9990.53871966971
2446,1777166100000,9990.53871966971
2447,1777166400000,9990.53871966971
2448,1777166700000,9990.53871966971
2449,1777167000000,9990.53871966971
2450,1777167300000,9990.53871966971
2451,1777167600000,9990.53871966971
2452,1777167900000,9990.53871966971
2453,1777168200000,9990.53871966971
2454,1777168500000,9990.53871966971
2455,1777168800000,9990.53871966971
2456,1777169100000,9990.53871966971
2457,1777169400000,9990.53871966971
2458,1777169700000,9990.53871966971
2459,1777170000000,9990.53871966971
2460,1777170300000,9990.53871966971
2461,1777170600000,9990.53871966971
2462,1777170900000,9990.53871966971
2463,1777171200000,9990.53871966971
2464,1777171500000,9990.53871966971
2465,1777171800000,9990.53871966971
2466,1777172100000,9990.53871966971
2467,1777172400000,9990.53871966971
2468,1777172700000,9990.53871966971
2469,1777173000000,9990.53871966971
2470,1777173300000,9990.53871966971
2471,1777173600000,9990.53871966971
2472,1777173900000,9990.53871966971
2473,1777174200000,9990.53871966971
2474,1777174500000,9990.53871966971
2475,1777174800000,9990.53871966971
2476,1777175100000,9990.53871966971
2477,1777175400000,9990.53871966971
2478,1777175700000,9990.53871966971
2479,1777176000000,9990.53871966971
2480,1777176300000,9990.53871966971
2481,1777176600000,9990.53871966971
2482,1777176900000,9990.53871966971
2483,1777177200000,9990.53871966971
2484,1777177500000,9990.53871966971
2485,1777177800000,9990.53871966971
2486,1777178100000,9990.53871966971
2487,1777178400000,9990.53871966971
2488,1777178700000,9990.53871966971
2489,1777179000000,9990.53871966971
2490,1777179300000,9990.53871966971
2491,1777179600000,9990.53871966971
2492,1777179900000,9990.53871966971
2493,1777180200000,9990.53871966971
2494,1777180500000,9990.53871966971
2495,1777180800000,9990.53871966971
2496,1777181100000,9990.53871966971
2497,1777181400000,9990.53871966971
2498,1777181700000,9990.53871966971
2499,1777182000000,9990.53871966971
2500,1777182300000,9990.53871966971
2501,1777182600000,9990.53871966971
2502,1777182900000,9990.53871966971
2503,1777183200000,9990.53871966971
2504,1777183500000,9990.53871966971
2505,1777183800000,9990.53871966971
2506,1777184100000,9990.53871966971
2507,1777184400000,9990.53871966971
2508,1777184700000,9990.53871966971
2509,1777185000000,9990.53871966971
2510,1777185300000,9990.53871966971
2511,1777185600000,9990.53871966971
2512,1777185900000,9990.53871966971
2513,1777186200000,9990.53871966971
2514,1777186500000,9990.53871966971
2515,1777186800000,9990.53871966971
2516,1777187100000,9990.53871966971
2517,1777187400000,9990.53871966971
2518,1777187700000,9990.53871966971
2519,1777188000000,9990.53871966971
2520,1777188300000,9990.53871966971
2521,1777188600000,9990.53871966971
2522,1777188900000,9990.53871966971
2523,1777189200000,9990.53871966971
2524,1777189500000,9990.53871966971
2525,1777189800000,9990.53871966971
2526,1777190100000,9990.53871966971
2527,1777190400000,9990.53871966971
2528,1777190700000,9990.53871966971
2529,1777191000000,9990.53871966971
2530,1777191300000,9990.53871966971
2531,1777191600000,9990.53871966971
2532,1777191900000,9990.53871966971
2533,1777192200000,9990.53871966971
2534,1777192500000,9990.53871966971
2535,1777192800000,9990.53871966971
2536,1777193100000,9990.53871966971
2537,1777193400000,9990.53871966971
2538,1777193700000,9990.53871966971
2539,1777194000000,9990.53871966971
2540,1777194300000,9990.53871966971
2541,1777194600000,9990.53871966971
2542,1777194900000,9990.53871966971
2543,1777195200000,9990.53871966971
2544,1777195500000,9990.53871966971
