step,timestamp,equity
893,1776700200000,9590.749280655471
894,1776700500000,9590.749280655471
895,1776700800000,9590.749280655471
896,1776701100000,9586.91374804973
897,1776701400000,9584.50522616071
898,1776701700000,9571.42446072896
899,1776702000000,9577.030503056854
900,1776702300000,9567.354889261303
901,1776702600000,9567.10573182451
902,1776702900000,9560.207559549304
903,1776703200000,9560.207559549304
904,1776703500000,9556.383476525483
905,1776703800000,9555.05397341863
906,1776704100000,9560.496626762311
907,1776704400000,9537.978167889985
908,1776704700000,9516.581477264064
909,1776705000000,9502.765943485663
910,1776705300000,9498.965597177528
911,1776705600000,9478.215042184536
912,1776705900000,9472.403249661842
913,1776706200000,9457.832840238754
914,1776706500000,9471.789327916487
915,1776706800000,9467.369091349932
916,1776707100000,9494.87278554183
917,1776707400000,9489.961411578992
918,1776707700000,9483.290128612802
919,1776708000000,9512.308163109908
920,1776708300000,9539.402576138236
921,1776708600000,9542.06290370144
922,1776708900000,9548.024367695145
923,1776709200000,9548.024367695145
924,1776709500000,9544.20592163728
925,1776709800000,9552.772695546311
926,1776710100000,9532.97484005319
927,1776710400000,9571.87373210903
928,1776710700000,9555.969864756378
929,1776711000000,9578.964889459567
930,1776711300000,9567.85677592202
931,1776711600000,9565.192468246962
932,1776711900000,9570.685040992466
933,1776712200000,9567.938754619714
934,1776712500000,9551.665983127441
935,1776712800000,9539.118459439702
936,1776713100000,9535.303575032807
937,1776713400000,9533.257038779033
938,1776713700000,9536.858942585675
939,1776714000000,9530.923987449733
940,1776714300000,9535.426367208034
941,1776714600000,9536.940804035827
942,1776714900000,9544.144611649112
943,1776715200000,9552.699133189884
944,1776715500000,9536.040328084167
945,1776715800000,9545.004156875695
946,1776716100000,9563.832290410413
947,1776716400000,9556.26010627145
948,1776716700000,9537.954303013721
949,1776717000000,9537.954303013721
950,1776717300000,9537.954303013721
951,1776717600000,9537.954303013721
952,1776717900000,9534.139884176282
953,1776718200000,9530.467948615542
954,1776718500000,9537.199830476899
955,1776718800000,9556.334694676752
956,1776719100000,9521.573704701752
957,1776719400000,9482.896020215589
958,1776719700000,9479.102861807502
959,1776720000000,9476.650568392739
960,1776720300000,9480.819467197836
961,1776720600000,9482.781301929646
962,1776720900000,9481.718641449914
963,1776721200000,9489.974695946281
964,1776721500000,9480.57423785636
965,1776721800000,9476.282724380524
966,1776722100000,9473.053871384422
967,1776722400000,9458.054009997457
968,1776722700000,9460.220202513832
969,1776723000000,9465.860477367785
970,1776723300000,9487.427880080202
971,1776723600000,9483.63290892817
972,1776723900000,9486.741261382738
973,1776724200000,9466.782366674459
974,1776724500000,9473.489864076422
975,1776724800000,9478.765883374308
976,1776725100000,9488.254538235618
977,1776725400000,9484.041902672192
978,1776725700000,9484.859890160236
979,1776726000000,9510.340200412811
980,1776726300000,9512.794162876944
981,1776726600000,9516.066112829121
982,1776726900000,9520.851339634179
983,1776727200000,9510.907963471842
984,1776727500000,9507.103600286455
985,1776727800000,9500.391946190499
986,1776728100000,9491.909733038558
987,1776728400000,9493.268534174547
988,1776728700000,9487.956857006584
989,1776729000000,9489.85094343857
990,1776729300000,9490.550931902566
991,1776729600000,9485.403957902601
992,1776729900000,9495.903784862528
993,1776730200000,9483.345168302614
994,1776730500000,9483.262816718616
995,1776730800000,9481.821663998626
996,1776731100000,9479.208719696438
997,1776731400000,9479.208719696438
998,1776731700000,9479.208719696438
999,1776732000000,9479.208719696438
1000,1776732300000,9475.417794393621
1001,1776732600000,9464.192108470821
1002,1776732900000,9478.316062395508
1003,1776733200000,9474.519739519797
1004,1776733500000,9484.561625836193
1005,1776733800000,9482.316488651633
1006,1776734100000,9468.314996755194
1007,1776734400000,9468.886486220355
1008,1776734700000,9482.316488651633
1009,1776735000000,9485.5005013861
1010,1776735300000,9474.68302222413
1011,1776735600000,9478.52016577592
1012,1776735900000,9469.751006218092
1013,1776736200000,9469.751006218092
1014,1776736500000,9469.751006218092
1015,1776736800000,9465.963105815605
1016,1776737100000,9468.053106254056
1017,1776737400000,9468.585851463857
1018,1776737700000,9467.151537437469
1019,1776738000000,9475.224676385993
1020,1776738300000,9469.200557475166
1021,1776738600000,9466.536831426161
1022,1776738900000,9467.479380643501
1023,1776739200000,9476.290166805595
1024,1776739500000,9478.994873255355
1025,1776739800000,9473.298597550558
1026,1776740100000,9476.044284401072
1027,1776740400000,9484.485180511938
1028,1776740700000,9480.691386439734
1029,1776741000000,9482.420073949308
1030,1776741300000,9492.462925195414
1031,1776741600000,9488.758594817751
1032,1776741900000,9472.829974193808
1033,1776742200000,9463.404511343979
1034,1776742500000,9478.180673628209
1035,1776742800000,9470.813172099304
1036,1776743100000,9456.476885092796
1037,1776743400000,9456.476885092796
1038,1776743700000,9456.476885092796
1039,1776744000000,9456.476885092796
1040,1776744300000,9452.69429433876
1041,1776744600000,9462.607345038305
1042,1776744900000,9467.154240193879
1043,1776745200000,9461.99289974701
1044,1776745500000,9454.087036999028
1045,1776745800000,9465.843423572453
1046,1776746100000,9450.605180348359
1047,1776746400000,9448.720881455058
1048,1776746700000,9440.721686761257
1049,1776747000000,9440.721686761257
1050,1776747300000,9436.946153193265
1051,1776747600000,9442.40954318686
1052,1776747900000,9454.1925260835
1053,1776748200000,9445.793583257522
1054,1776748500000,9437.761584535592
1055,1776748800000,9454.151754516382
1056,1776749100000,9450.074597804743
1057,1776749400000,9440.982538337787
1058,1776749700000,9437.924670804057
1059,1776750000000,9437.68004140136
1060,1776750300000,9432.175879840646
1061,1776750600000,9437.068467894613
1062,1776750900000,9431.052478683572
1063,1776751200000,9431.052478683572
1064,1776751500000,9431.052478683572
1065,1776751800000,9427.2800576921
1066,1776752100000,9435.564832054883
1067,1776752400000,9434.748598127515
1068,1776752700000,9430.871486972519
1069,1776753000000,9387.178440726335
1070,1776753300000,9383.424320174154
1071,1776753600000,9381.240482599369
1072,1776753900000,9380.75518536053
1073,1776754200000,9369.282033548485
1074,1776754500000,9365.53507012775
1075,1776754800000,9349.935005670482
1076,1776755100000,9353.65315574838
1077,1776755400000,9353.491497049341
1078,1776755700000,9363.069774967404
1079,1776756000000,9370.344416424161
1080,1776756300000,9382.347574827809
1081,1776756600000,9365.898802200587
1082,1776756900000,9380.852231861698
1083,1776757200000,9383.560015070603
1084,1776757500000,9387.965214619415
1085,1776757800000,9375.113348045812
1086,1776758100000,9366.313863897823
1087,1776758400000,9362.568087507545
1088,1776758700000,9361.55902045667
1089,1776759000000,9348.965863661766
1090,1776759300000,9353.163582593403
1091,1776759600000,9371.891867057617
1092,1776759900000,9376.251036717389
1093,1776760200000,9373.587099703083
1094,1776760500000,9371.286426827091
1095,1776760800000,9391.265954434388
1096,1776761100000,9399.298128159342
1097,1776761400000,9375.244475975955
1098,1776761700000,9371.495128055149
1099,1776762000000,9365.928933559635
1100,1776762300000,9368.873369778277
1101,1776762600000,9374.72190747284
1102,1776762900000,9381.619148478154
1103,1776763200000,9377.86801740509
1104,1776763500000,9356.692277476497
1105,1776763800000,9363.26684054004
1106,1776764100000,9373.108517763994
1107,1776764400000,9377.787347919644
1108,1776764700000,9375.689941298146
1109,1776765000000,9369.6800646327
1110,1776765300000,9376.858910822591
1111,1776765600000,9373.108917256977
1112,1776765900000,9382.130428868997
1113,1776766200000,9376.532258716896
1114,1776766500000,9372.8269950191
1115,1776766800000,9385.513495723506
1116,1776767100000,9376.169787268198
1117,1776767400000,9380.358346230922
1118,1776767700000,9380.358346230922
1119,1776768000000,9397.958348795442
1120,1776768300000,9404.321736450353
1121,1776768600000,9402.79130144474
1122,1776768900000,9388.614640340136
1123,1776769200000,9380.672686321905
1124,1776769500000,9380.672686321905
1125,1776769800000,9380.672686321905
1126,1776770100000,9380.672686321905
1127,1776770400000,9380.672686321905
1128,1776770700000,9380.672686321905
1129,1776771000000,9380.672686321905
1130,1776771300000,9380.672686321905
1131,1776771600000,9380.672686321905
1132,1776771900000,9380.672686321905
1133,1776772200000,9376.920417247376
1134,1776772500000,9378.981694938515
1135,1776772800000,9381.447144725955
1136,1776773100000,9377.324589343678
1137,1776773400000,9393.895645292043
1138,1776773700000,9395.47191646762
1139,1776774000000,9399.473220221007
1140,1776774300000,9388.883911297904
1141,1776774600000,9379.385867034816
1142,1776774900000,9432.494080488848
1143,1776775200000,9467.616635657458
1144,1776775500000,9468.303728221172
1145,1776775800000,9429.022467287692
1146,1776776100000,9425.250858300778
1147,1776776400000,9443.140571455726
1148,1776776700000,9433.664741656758
1149,1776777000000,9437.789995146826
1150,1776777300000,9432.725327495653
1151,1776777600000,9431.214096019094
1152,1776777900000,9428.355009441819
1153,1776778200000,9433.37883299903
1154,1776778500000,9448.041862731052
1155,1776778800000,9414.59054977694
1156,1776779100000,9421.248137092594
1157,1776779400000,9417.327104072332
1158,1776779700000,9406.080713389112
1159,1776780000000,9402.318281103757
1160,1776780300000,9401.055457472454
1161,1776780600000,9413.724430031652
1162,1776780900000,9377.917269647292
1163,1776781200000,9381.787213033545
1164,1776781500000,9379.245366722382
1165,1776781800000,9375.494418765285
1166,1776782100000,9388.521557812675
1167,1776782400000,9394.91375647568
1168,1776782700000,9361.496312832374
1169,1776783000000,9354.982743308678
1170,1776783300000,9298.749001835231
1171,1776783600000,9298.749001835231
1172,1776783900000,9298.749001835231
1173,1776784200000,9295.029502234496
1174,1776784500000,9274.699518515052
1175,1776784800000,9303.581003322834
1176,1776785100000,9308.17945202128
1177,1776785400000,9311.24508448691
1178,1776785700000,9285.550243952614
1179,1776786000000,9299.345590047951
1180,1776786300000,9285.18720852905
1181,1776786600000,9298.45817012369
1182,1776786900000,9274.901204861477
1183,1776787200000,9274.981879400046
1184,1776787500000,9251.847492939014
1185,1776787800000,9248.147493941638
1186,1776788100000,9249.545575162296
1187,1776788400000,9232.049587315205
1188,1776788700000,9236.643282754509
1189,1776789000000,9272.833613780684
1190,1776789300000,9259.731595484232
1191,1776789600000,9240.637800527818
1192,1776789900000,9254.77839344533
1193,1776790200000,9235.125366000651
1194,1776790500000,9213.463544692357
1195,1776790800000,9213.463544692357
1196,1776791100000,9209.77815927448
1197,1776791400000,9227.643313201454
1198,1776791700000,9279.240435616943
1199,1776792000000,9253.182090291692
1200,1776792300000,9247.626706855788
1201,1776792600000,9243.669994912229
1202,1776792900000,9201.17800894684
1203,1776793200000,9201.17800894684
1204,1776793500000,9201.17800894684
1205,1776793800000,9201.17800894684
1206,1776794100000,9197.497537743262
1207,1776794400000,9201.088303635377
1208,1776794700000,9199.372715486923
1209,1776795000000,9199.572202480927
1210,1776795300000,9204.280095539476
1211,1776795600000,9205.836094092727
1212,1776795900000,9200.729227046164
1213,1776796200000,9183.533448162818
1214,1776796500000,9194.465335434366
1215,1776796800000,9198.973741498909
1216,1776797100000,9212.25957529973
1217,1776797400000,9191.832107113481
1218,1776797700000,9169.673337153152
1219,1776798000000,9166.006201245471
1220,1776798300000,9156.956926733777
1221,1776798600000,9149.409278560272
1222,1776798900000,9152.768179579894
1223,1776799200000,9194.774200566486
1224,1776799500000,9185.803959019962
1225,1776799800000,9150.871388415871
1226,1776800100000,9096.413534538493
1227,1776800400000,9092.774969124679
1228,1776800700000,9063.329793277344
1229,1776801000000,9069.48904058684
1230,1776801300000,9055.978433585364
1231,1776801600000,9043.779150204617
1232,1776801900000,8988.750421683382
1233,1776802200000,8988.750421683382
1234,1776802500000,8988.750421683382
1235,1776802800000,8985.155640470952
1236,1776803100000,8984.923078302985
1237,1776803400000,9005.388549084038
1238,1776803700000,8993.79920104704
1239,1776804000000,8977.519849289383
1240,1776804300000,8981.861009758093
1241,1776804600000,8982.40365481668
1242,1776804900000,8971.318191476943
1243,1776805200000,8976.35703844955
1244,1776805500000,8962.752151623508
1245,1776805800000,8967.132072453545
1246,1776806100000,8967.248353537529
1247,1776806400000,8968.969858532557
1248,1776806700000,8968.969858532557
1249,1776807000000,8968.969858532557
1250,1776807300000,8965.382987963258
1251,1776807600000,8949.189776790057
1252,1776807900000,8950.373541019142
1253,1776808200000,8946.793391602734
1254,1776808500000,8941.604140668178
1255,1776808800000,8947.025746122192
1256,1776809100000,8943.114445044654
1257,1776809400000,8929.831511682318
1258,1776809700000,8962.090064133703
1259,1776810000000,8962.632224679104
1260,1776810300000,8963.639094263423
1261,1776810600000,8971.61659943147
1262,1776810900000,8967.550395340959
1263,1776811200000,8945.55416749896
1264,1776811500000,8961.354274822086
1265,1776811800000,8950.000579496626
1266,1776812100000,8950.000579496626
1267,1776812400000,8950.000579496626
1268,1776812700000,8946.421295121701
1269,1776813000000,8936.243604582483
1270,1776813300000,8940.484308973824
1271,1776813600000,8933.737733805781
1272,1776813900000,8929.227166407718
1273,1776814200000,8939.944582960381
1274,1776814500000,8953.36062958026
1275,1776814800000,8958.680785998487
1276,1776815100000,8971.055932449584
1277,1776815400000,8969.205443260635
1278,1776815700000,8971.557106604923
1279,1776816000000,8964.81053143688
1280,1776816300000,8974.404427921188
1281,1776816600000,8970.815383958814
1282,1776816900000,8970.429991646886
1283,1776817200000,8954.898681476223
1284,1776817500000,8958.714065364302
1285,1776817800000,8953.703965309249
1286,1776818100000,8964.726185430365
1287,1776818400000,8966.267754678074
1288,1776818700000,8956.55586841751
1289,1776819000000,8953.280033766128
1290,1776819300000,8962.606527714766
1291,1776819600000,8961.026419235865
1292,1776819900000,8958.945300751458
1293,1776820200000,8965.956130675466
1294,1776820500000,8965.956130675466
1295,1776820800000,8965.956130675466
1296,1776821100000,8962.369748223195
1297,1776821400000,8952.490397709322
1298,1776821700000,8936.179783723675
1299,1776822000000,8941.100087705094
1300,1776822300000,8936.29601137678
1301,1776822600000,8935.366190151944
1302,1776822900000,8930.87205423191
1303,1776823200000,8932.421756273301
1304,1776823500000,8925.887743962423
1305,1776823800000,8922.318102793071
1306,1776824100000,8963.549766816857
1307,1776824400000,8957.01536964534
1308,1776824700000,8999.775547627374
1309,1776825000000,8987.967777299895
1310,1776825300000,8994.502174471414
1311,1776825600000,9032.829661974525
1312,1776825900000,9018.194140824284
1313,1776826200000,9054.267070238977
1314,1776826500000,9057.744439493996
1315,1776826800000,9071.768555060937
1316,1776827100000,9073.335281868141
1317,1776827400000,9056.910126298175
1318,1776827700000,9056.910126298175
1319,1776828000000,9056.910126298175
1320,1776828300000,9056.910126298175
1321,1776828600000,9053.288086655584
1322,1776828900000,9048.301063666977
1323,1776829200000,9069.131475073236
1324,1776829500000,9065.218580112944
1325,1776829800000,9070.09051795566
1326,1776830100000,9067.251751023683
1327,1776830400000,9076.343477549066
1328,1776830700000,9078.683542182182
1329,1776831000000,9063.684111501065
1330,1776831300000,9055.513066142808
1331,1776831600000,9053.633342093257
1332,1776831900000,9061.689302305622
1333,1776832200000,9050.012250901753
1334,1776832500000,9046.392969857601
1335,1776832800000,9041.040821104976
1336,1776833100000,9032.66853127051
1337,1776833400000,9029.83953835841
1338,1776833700000,9036.759102102875
1339,1776834000000,9037.56192441577
1340,1776834300000,9048.266221921021
1341,1776834600000,9047.004644000759
1342,1776834900000,9138.029402429343
1343,1776835200000,9136.34729853566
1344,1776835500000,9128.586682844352
1345,1776835800000,9155.997330384585
1346,1776836100000,9132.425624664776
1347,1776836400000,9132.425624664776
1348,1776836700000,9132.425624664776
1349,1776837000000,9132.425624664776
1350,1776837300000,9132.425624664776
1351,1776837600000,9128.77338486287
1352,1776837900000,9120.76652504948
1353,1776838200000,9121.490955223073
1354,1776838500000,9124.159908494203
1355,1776838800000,9114.551676718133
1356,1776839100000,9121.33844360758
1357,1776839400000,9116.000537065318
1358,1776839700000,9118.898257759687
1359,1776840000000,9118.288211297715
1360,1776840300000,9116.877478854405
1361,1776840600000,9123.016071378002
1362,1776840900000,9125.41812932202
1363,1776841200000,9122.759256097177
1364,1776841500000,9119.110882069544
1365,1776841800000,9129.506611355711
1366,1776842100000,9103.003213615151
1367,1776842400000,9096.796239719015
1368,1776842700000,9091.122380145247
1369,1776843000000,9093.67371297372
1370,1776843300000,9091.84589243989
1371,1776843600000,9115.797957351973
1372,1776843900000,9106.506536304996
1373,1776844200000,9100.642278758953
1374,1776844500000,9100.908835920136
1375,1776844800000,9099.081015386304
1376,1776845100000,9100.732693558883
1377,1776845400000,9097.093128394492
1378,1776845700000,9097.131180241551
1379,1776846000000,9077.289088193633
1380,1776846300000,9077.289088193633
1381,1776846600000,9077.289088193633
1382,1776846900000,9077.289088193633
1383,1776847200000,9077.289088193633
1384,1776847500000,9077.289088193633
1385,1776847800000,9077.289088193633
1386,1776848100000,9077.289088193633
1387,1776848400000,9077.289088193633
1388,1776848700000,9077.289088193633
1389,1776849000000,9077.289088193633
1390,1776849300000,9077.289088193633
1391,1776849600000,9077.289088193633
1392,1776849900000,9077.289088193633
1393,1776850200000,9077.289088193633
1394,1776850500000,9077.289088193633
1395,1776850800000,9077.289088193633
1396,1776851100000,9077.289088193633
1397,1776851400000,9077.289088193633
1398,1776851700000,9077.289088193633
1399,1776852000000,9077.289088193633
1400,1776852300000,9077.289088193633
1401,1776852600000,9077.289088193633
1402,1776852900000,9077.289088193633
1403,1776853200000,9077.289088193633
1404,1776853500000,9077.289088193633
1405,1776853800000,9077.289088193633
1406,1776854100000,9077.289088193633
1407,1776854400000,9077.289088193633
1408,1776854700000,9077.289088193633
1409,1776855000000,9077.289088193633
1410,1776855300000,9077.289088193633
1411,1776855600000,9077.289088193633
1412,1776855900000,9077.289088193633
1413,1776856200000,9077.289088193633
1414,1776856500000,9077.289088193633
1415,1776856800000,9077.289088193633
1416,1776857100000,9077.289088193633
1417,1776857400000,9077.289088193633
1418,1776857700000,9077.289088193633
1419,1776858000000,9077.289088193633
1420,1776858300000,9073.658898596277
1421,1776858600000,9082.521927980322
1422,1776858900000,9084.37786148382
1423,1776859200000,9091.687966915959
1424,1776859500000,9091.915224079652
1425,1776859800000,9099.073824735999
1426,1776860100000,9095.134700565312
1427,1776860400000,9088.809376175843
1428,1776860700000,9083.165823277453
1429,1776861000000,9098.922319960204
1430,1776861300000,9085.589899690185
1431,1776861600000,9091.195576394623
1432,1776861900000,9093.31434064982
1433,1776862200000,9089.677742233242
1434,1776862500000,9094.02638183003
1435,1776862800000,9104.992516465405
1436,1776863100000,9102.0051901337
1437,1776863400000,9109.076456260647
1438,1776863700000,9124.655930294353
1439,1776864000000,9121.933303764192
1440,1776864300000,9111.156240415632
1441,1776864600000,9105.18158775222
1442,1776864900000,9108.66049942965
1443,1776865200000,9127.378556824515
1444,1776865500000,9125.676915243164
1445,1776865800000,9123.61457309741
1446,1776866100000,9119.965857011388
1447,1776866400000,9125.247544857759
1448,1776866700000,9111.590609140714
1449,1776867000000,9141.281240105669
1450,1776867300000,9094.953292424647
1451,1776867600000,9112.835578418788
1452,1776867900000,9097.103693904955
1453,1776868200000,9050.700655713295
1454,1776868500000,9050.700655713295
1455,1776868800000,9050.700655713295
1456,1776869100000,9050.700655713295
1457,1776869400000,9050.700655713295
1458,1776869700000,9050.700655713295
1459,1776870000000,9050.700655713295
1460,1776870300000,9050.700655713295
1461,1776870600000,9050.700655713295
1462,1776870900000,9050.700655713295
1463,1776871200000,9050.700655713295
1464,1776871500000,9050.700655713295
1465,1776871800000,9050.700655713295
1466,1776872100000,9050.700655713295
1467,1776872400000,9050.700655713295
1468,1776872700000,9047.08109936228
1469,1776873000000,9047.944499410765
1470,1776873300000,9023.769298053156
1471,1776873600000,9054.326151943053
1472,1776873900000,9036.983072708246
1473,1776874200000,9026.584732993872
1474,1776874500000,9011.606619109267
1475,1776874800000,8994.381081949801
1476,1776875100000,8990.783329517022
1477,1776875400000,8989.956767848316
1478,1776875700000,8988.190931556084
1479,1776876000000,9003.745319321708
1480,1776876300000,8999.650081963126
1481,1776876600000,9020.689833530152
1482,1776876900000,9020.20141072592
1483,1776877200000,8998.823520294422
1484,1776877500000,8989.919196863375
1485,1776877800000,8991.647462170667
1486,1776878100000,9005.962007433234
1487,1776878400000,9009.418538047816
1488,1776878700000,8996.012678300083
1489,1776879000000,8992.414273228764
1490,1776879300000,8973.01497138659
1491,1776879600000,8975.458681889964
1492,1776879900000,8966.210177523346
1493,1776880200000,8956.201024728414
1494,1776880500000,8952.619260671336
1495,1776880800000,8962.768903424168
1496,1776881100000,8954.783522728925
1497,1776881400000,8962.097235889054
1498,1776881700000,8957.208988827948
1499,1776882000000,8960.00760355759
1500,1776882300000,8948.999718954332
1501,1776882600000,8943.327859768924
1502,1776882900000,8948.58925546065
1503,1776883200000,8948.738514912899
1504,1776883500000,8966.910853224039
1505,1776883800000,8957.619452321629
1506,1776884100000,8940.459585191707
1507,1776884400000,8940.459585191707
1508,1776884700000,8940.459585191707
1509,1776885000000,8940.459585191707
1510,1776885300000,8940.459585191707
1511,1776885600000,8940.459585191707
1512,1776885900000,8940.459585191707
1513,1776886200000,8940.459585191707
1514,1776886500000,8940.459585191707
1515,1776886800000,8940.459585191707
1516,1776887100000,8940.459585191707
1517,1776887400000,8940.459585191707
1518,1776887700000,8940.459585191707
1519,1776888000000,8940.459585191707
1520,1776888300000,8940.459585191707
1521,1776888600000,8940.459585191707
1522,1776888900000,8940.459585191707
1523,1776889200000,8940.459585191707
1524,1776889500000,8940.459585191707
1525,1776889800000,8940.459585191707
1526,1776890100000,8940.459585191707
1527,1776890400000,8940.459585191707
1528,1776890700000,8940.459585191707
1529,1776891000000,8940.459585191707
1530,1776891300000,8940.459585191707
1531,1776891600000,8940.459585191707
1532,1776891900000,8936.88340135763
1533,1776892200000,8940.429721443616
1534,1776892500000,8939.757787111534
1535,1776892800000,8928.297573781037
1536,1776893100000,8929.380134649391
1537,1776893400000,8915.899817922023
1538,1776893700000,8912.334171124214
1539,1776894000000,8919.377589764956
1540,1776894300000,8910.888416771642
1541,1776894600000,8905.661458727724
1542,1776894900000,8906.402871216224
1543,1776895200000,8904.512269370549
1544,1776895500000,8916.708504806358
1545,1776895800000,8905.846811849848
1546,1776896100000,8898.729251960258
1547,1776896400000,8890.721997084469
1548,1776896700000,8882.459977611948
1549,1776897000000,8882.459977611948
1550,1776897300000,8878.906993620903
1551,1776897600000,8878.350862007552
1552,1776897900000,8880.056332288505
1553,1776898200000,8875.347751295438
1554,1776898500000,8862.927478597192
1555,1776898800000,8881.798878010346
1556,1776899100000,8874.939921445644
1557,1776899400000,8872.418791465105
1558,1776899700000,8876.015109231463
1559,1776900000000,8932.740533793592
1560,1776900300000,8914.05451158489
1561,1776900600000,8947.459483827037
1562,1776900900000,8943.22501201047
1563,1776901200000,8943.22501201047
1564,1776901500000,8943.22501201047
1565,1776901800000,8943.22501201047
1566,1776902100000,8943.22501201047
1567,1776902400000,8943.22501201047
1568,1776902700000,8943.22501201047
1569,1776903000000,8943.22501201047
1570,1776903300000,8939.647722005668
1571,1776903600000,8960.061934800602
1572,1776903900000,8956.477910026682
1573,1776904200000,8960.96985029791
1574,1776904500000,8942.133899076542
1575,1776904800000,8956.024941259835
1576,1776905100000,8960.781113311723
1577,1776905400000,8967.160423444813
1578,1776905700000,8959.233470024998
1579,1776906000000,8976.97474672649
1580,1776906300000,8975.464850837001
1581,1776906600000,8979.881296313757
1582,1776906900000,8988.22347110318
1583,1776907200000,9003.171440409116
1584,1776907500000,8994.902599294142
1585,1776907800000,8991.304638254425
1586,1776908100000,8983.348051227276
1587,1776908400000,8974.972696461855
1588,1776908700000,8965.950155191837
1589,1776909000000,8977.447233097093
1590,1776909300000,8975.886371527175
1591,1776909600000,8991.19042887126
1592,1776909900000,8987.345379638044
1593,1776910200000,8999.527713842292
1594,1776910500000,9001.73576191681
1595,1776910800000,9009.768488532736
1596,1776911100000,9020.123472606345
1597,1776911400000,9021.306292835523
1598,1776911700000,9017.69777031839
1599,1776912000000,9020.078214172392
1600,1776912300000,9017.928135852648
1601,1776912600000,9008.137600646669
1602,1776912900000,9008.828697249444
1603,1776913200000,9014.626229861613
1604,1776913500000,9032.97868409086
1605,1776913800000,9050.563253205913
1606,1776914100000,9060.660942457573
1607,1776914400000,9061.00649075896
1608,1776914700000,9058.35728711499
1609,1776915000000,9073.791777910299
1610,1776915300000,9067.285213007699
1611,1776915600000,9067.285213007699
1612,1776915900000,9063.658298922497
1613,1776916200000,9051.28173880205
1614,1776916500000,9049.070253137894
1615,1776916800000,9056.597063994845
1616,1776917100000,9047.557131367683
1617,1776917400000,9038.633592722845
1618,1776917700000,9040.573492428244
1619,1776918000000,9040.573492428244
1620,1776918300000,9039.254360628573
1621,1776918600000,9018.916731756033
1622,1776918900000,9018.916731756033
1623,1776919200000,9018.916731756033
1624,1776919500000,9018.916731756033
1625,1776919800000,9018.916731756033
1626,1776920100000,9018.916731756033
1627,1776920400000,9018.916731756033
1628,1776920700000,9018.916731756033
1629,1776921000000,9018.916731756033
1630,1776921300000,9018.916731756033
1631,1776921600000,9018.916731756033
1632,1776921900000,9018.916731756033
1633,1776922200000,9018.916731756033
1634,1776922500000,9015.30916506333
1635,1776922800000,9001.711782285109
1636,1776923100000,8991.581154322865
1637,1776923400000,8985.644282985835
1638,1776923700000,8985.644282985835
1639,1776924000000,8985.644282985835
1640,1776924300000,8985.644282985835
1641,1776924600000,8985.644282985835
1642,1776924900000,8985.644282985835
1643,1776925200000,8985.644282985835
1644,1776925500000,8985.644282985835
1645,1776925800000,8985.644282985835
1646,1776926100000,8985.644282985835
1647,1776926400000,8985.644282985835
1648,1776926700000,8985.644282985835
1649,1776927000000,8985.644282985835
1650,1776927300000,8985.644282985835
1651,1776927600000,8985.644282985835
1652,1776927900000,8985.644282985835
1653,1776928200000,8985.644282985835
1654,1776928500000,8985.644282985835
1655,1776928800000,8985.644282985835
1656,1776929100000,8985.644282985835
1657,1776929400000,8985.644282985835
1658,1776929700000,8985.644282985835
1659,1776930000000,8985.644282985835
1660,1776930300000,8985.644282985835
1661,1776930600000,8982.050025272642
1662,1776930900000,8970.03743969807
1663,1776931200000,8988.996600317363
1664,1776931500000,8975.755890977978
1665,1776931800000,8973.95208419841
1666,1776932100000,8970.651501580476
1667,1776932400000,8989.034979185013
1668,1776932700000,8990.800407096931
1669,1776933000000,8997.132920259246
1670,1776933300000,9000.970807024285
1671,1776933600000,9003.964358701014
1672,1776933900000,8996.019933097385
1673,1776934200000,8988.776053992911
1674,1776934500000,8985.180543571314
1675,1776934800000,9027.398503515837
1676,1776935100000,9055.633444880004
1677,1776935400000,9053.174892162582
1678,1776935700000,9036.848565523436
1679,1776936000000,9060.742624745903
1680,1776936300000,9055.364540676535
1681,1776936600000,9052.252934893546
1682,1776936900000,9047.796808093215
1683,1776937200000,9041.688841185864
1684,1776937500000,9075.26345173319
1685,1776937800000,9076.64638763674
1686,1776938100000,9074.346839319349
1687,1776938400000,9074.346839319349
1688,1776938700000,9074.346839319349
1689,1776939000000,9074.346839319349
1690,1776939300000,9074.346839319349
1691,1776939600000,9074.346839319349
1692,1776939900000,9070.717100583623
1693,1776940200000,9067.108667293149
1694,1776940500000,9068.599107130518
1695,1776940800000,9074.756976984912
1696,1776941100000,9074.83542118688
1697,1776941400000,9076.521971529166
1698,1776941700000,9068.716773433467
1699,1776942000000,9054.910593887307
1700,1776942300000,9060.166355419085
1701,1776942600000,9056.440255825662
1702,1776942900000,9047.497616801444
1703,1776943200000,9042.281077370651
1704,1776943500000,9043.789681750564
1705,1776943800000,9040.172165877866
1706,1776944100000,9013.294810057267
1707,1776944400000,9013.294810057267
1708,1776944700000,9013.294810057267
1709,1776945000000,9013.294810057267
1710,1776945300000,9013.294810057267
1711,1776945600000,9013.294810057267
1712,1776945900000,9013.294810057267
1713,1776946200000,9013.294810057267
1714,1776946500000,9013.294810057267
1715,1776946800000,9013.294810057267
1716,1776947100000,9013.294810057267
1717,1776947400000,9013.294810057267
1718,1776947700000,9013.294810057267
1719,1776948000000,9013.294810057267
1720,1776948300000,9013.294810057267
1721,1776948600000,9013.294810057267
